,county,count,month,year,state
4379,DALLAS,26630,June,2022,AL
4380,DEKALB,40561,June,2022,AL
4381,ELMORE,54820,June,2022,AL
4382,ESCAMBIA,23202,June,2022,AL
4383,ETOWAH,67496,June,2022,AL
4384,FAYETTE,11657,June,2022,AL
4385,FRANKLIN,18246,June,2022,AL
4386,GENEVA,17391,June,2022,AL
4387,GREENE,6036,June,2022,AL
4388,HALE,11053,June,2022,AL
4389,HENRY,12758,June,2022,AL
4390,HOUSTON,68705,June,2022,AL
4391,JACKSON,34851,June,2022,AL
4392,JEFFERSON,429292,June,2022,AL
4393,LAMAR,9934,June,2022,AL
4394,LAUDERDALE,59571,June,2022,AL
4395,LAWRENCE,23485,June,2022,AL
4396,LEE,101820,June,2022,AL
4397,LIMESTONE,66955,June,2022,AL
4398,LOWNDES,8846,June,2022,AL
4399,MACON,12816,June,2022,AL
4400,MADISON,261264,June,2022,AL
4401,MARENGO,13895,June,2022,AL
4402,MARION,19735,June,2022,AL
4403,MARSHALL,58411,June,2022,AL
4404,MOBILE,264037,June,2022,AL
4405,MONROE,14304,June,2022,AL
4406,MONTGOMERY,139463,June,2022,AL
4407,MORGAN,77884,June,2022,AL
4408,PERRY,7006,June,2022,AL
4409,PICKENS,12678,June,2022,AL
4410,PIKE,19401,June,2022,AL
4411,RANDOLPH,15779,June,2022,AL
4412,RUSSELL,33891,June,2022,AL
4413,SHELBY,150402,June,2022,AL
4414,ST_CLAIR,62673,June,2022,AL
4415,SUMTER,8226,June,2022,AL
4416,TALLADEGA,52267,June,2022,AL
4417,TALLAPOOSA,28089,June,2022,AL
4418,TUSCALOOSA,124644,June,2022,AL
4419,WALKER,43001,June,2022,AL
4420,WASHINGTON,12228,June,2022,AL
4421,WILCOX,8216,June,2022,AL
4422,WINSTON,15920,June,2022,AL
4423,AUTAUGA,38430,July,2022,AL
4424,BALDWIN,160082,July,2022,AL
4425,BARBOUR,15039,July,2022,AL
4426,BIBB,13703,July,2022,AL
4427,BLOUNT,38604,July,2022,AL
4428,BULLOCK,6300,July,2022,AL
4429,BUTLER,12807,July,2022,AL
4430,CALHOUN,71086,July,2022,AL
4431,CHAMBERS,22432,July,2022,AL
4432,CHEROKEE,17763,July,2022,AL
4433,CHILTON,27017,July,2022,AL
4434,CHOCTAW,9568,July,2022,AL
4435,CLARKE,16987,July,2022,AL
4436,CLAY,9603,July,2022,AL
4437,CLEBURNE,9897,July,2022,AL
4438,COFFEE,31645,July,2022,AL
4439,COLBERT,39399,July,2022,AL
4440,CONECUH,8818,July,2022,AL
4441,COOSA,7486,July,2022,AL
4442,COVINGTON,24777,July,2022,AL
4443,CRENSHAW,9473,July,2022,AL
4444,CULLMAN,57491,July,2022,AL
4445,DALE,29655,July,2022,AL
4446,DALLAS,26660,July,2022,AL
4447,DEKALB,40702,July,2022,AL
4448,ELMORE,55087,July,2022,AL
4449,ESCAMBIA,23246,July,2022,AL
4450,ETOWAH,67456,July,2022,AL
4451,FAYETTE,11697,July,2022,AL
4452,FRANKLIN,18282,July,2022,AL
4453,GENEVA,17482,July,2022,AL
4454,GREENE,6029,July,2022,AL
4455,HALE,11100,July,2022,AL
4456,HENRY,12785,July,2022,AL
4457,HOUSTON,69023,July,2022,AL
4458,JACKSON,34972,July,2022,AL
4459,JEFFERSON,430461,July,2022,AL
4460,LAMAR,9952,July,2022,AL
4461,LAUDERDALE,59858,July,2022,AL
4462,LAWRENCE,23568,July,2022,AL
4463,LEE,102450,July,2022,AL
4464,LIMESTONE,67352,July,2022,AL
4465,LOWNDES,8851,July,2022,AL
4466,MACON,12805,July,2022,AL
4467,MADISON,262689,July,2022,AL
4468,MARENGO,13903,July,2022,AL
4469,MARION,19835,July,2022,AL
4470,MARSHALL,58676,July,2022,AL
4471,MOBILE,264895,July,2022,AL
4472,MONROE,14370,July,2022,AL
4473,MONTGOMERY,140051,July,2022,AL
4474,MORGAN,78141,July,2022,AL
4475,PERRY,7010,July,2022,AL
4476,PICKENS,12730,July,2022,AL
4477,PIKE,19468,July,2022,AL
4478,RANDOLPH,15886,July,2022,AL
4479,RUSSELL,34026,July,2022,AL
4480,SHELBY,151534,July,2022,AL
4481,ST_CLAIR,63029,July,2022,AL
4482,SUMTER,8263,July,2022,AL
4483,TALLADEGA,52564,July,2022,AL
4484,TALLAPOOSA,28211,July,2022,AL
4485,TUSCALOOSA,125154,July,2022,AL
4486,WALKER,43202,July,2022,AL
4487,WASHINGTON,12218,July,2022,AL
4488,WILCOX,8235,July,2022,AL
4489,WINSTON,15982,July,2022,AL
4490,AUTAUGA,38591,August,2022,AL
4491,BALDWIN,161183,August,2022,AL
4492,BARBOUR,15069,August,2022,AL
4493,BIBB,13707,August,2022,AL
4494,BLOUNT,38681,August,2022,AL
4495,BULLOCK,6313,August,2022,AL
4496,BUTLER,12836,August,2022,AL
4497,CALHOUN,71264,August,2022,AL
4498,CHAMBERS,22487,August,2022,AL
4499,CHEROKEE,17848,August,2022,AL
4500,CHILTON,27124,August,2022,AL
4501,CHOCTAW,9582,August,2022,AL
4502,CLARKE,17026,August,2022,AL
4503,CLAY,9629,August,2022,AL
4504,CLEBURNE,9959,August,2022,AL
4505,COFFEE,31791,August,2022,AL
4506,COLBERT,39515,August,2022,AL
4507,CONECUH,8834,August,2022,AL
4508,COOSA,7500,August,2022,AL
4509,COVINGTON,24900,August,2022,AL
4510,CRENSHAW,9515,August,2022,AL
4511,CULLMAN,57748,August,2022,AL
4512,DALE,29805,August,2022,AL
4513,DALLAS,26674,August,2022,AL
4514,DEKALB,40799,August,2022,AL
4515,ELMORE,55313,August,2022,AL
4516,ESCAMBIA,23348,August,2022,AL
4517,ETOWAH,67845,August,2022,AL
4518,FAYETTE,11721,August,2022,AL
4519,FRANKLIN,18308,August,2022,AL
4520,GENEVA,17528,August,2022,AL
4521,GREENE,6029,August,2022,AL
4522,HALE,11100,August,2022,AL
4523,HENRY,12810,August,2022,AL
4524,HOUSTON,69201,August,2022,AL
4525,JACKSON,35087,August,2022,AL
4526,JEFFERSON,431615,August,2022,AL
4527,LAMAR,9959,August,2022,AL
4528,LAUDERDALE,60067,August,2022,AL
4529,LAWRENCE,23620,August,2022,AL
4530,LEE,103171,August,2022,AL
4531,LIMESTONE,67533,August,2022,AL
4532,LOWNDES,8857,August,2022,AL
4533,MACON,12808,August,2022,AL
4534,MADISON,264307,August,2022,AL
4535,MARENGO,13928,August,2022,AL
4536,MARION,19862,August,2022,AL
4537,MARSHALL,58853,August,2022,AL
4538,MOBILE,265717,August,2022,AL
4539,MONROE,14403,August,2022,AL
4540,MONTGOMERY,140367,August,2022,AL
4541,MORGAN,78494,August,2022,AL
4542,PERRY,7021,August,2022,AL
4543,PICKENS,12739,August,2022,AL
4544,PIKE,19551,August,2022,AL
4545,RANDOLPH,15964,August,2022,AL
4546,RUSSELL,34191,August,2022,AL
4547,SHELBY,152184,August,2022,AL
4548,ST_CLAIR,63249,August,2022,AL
4549,SUMTER,8262,August,2022,AL
4550,TALLADEGA,52674,August,2022,AL
4551,TALLAPOOSA,28326,August,2022,AL
4552,TUSCALOOSA,125615,August,2022,AL
4553,WALKER,43324,August,2022,AL
4554,WASHINGTON,12224,August,2022,AL
4555,WILCOX,8249,August,2022,AL
4556,WINSTON,16022,August,2022,AL
4557,AUTAUGA,38779,September,2022,AL
4558,BALDWIN,162699,September,2022,AL
4559,BARBOUR,15128,September,2022,AL
4560,BIBB,13735,September,2022,AL
4561,BLOUNT,38851,September,2022,AL
4562,BULLOCK,6318,September,2022,AL
4563,BUTLER,12874,September,2022,AL
4564,CALHOUN,71560,September,2022,AL
4565,CHAMBERS,22604,September,2022,AL
4566,CHEROKEE,17958,September,2022,AL
4567,CHILTON,27253,September,2022,AL
4568,CHOCTAW,9591,September,2022,AL
4569,CLARKE,17066,September,2022,AL
4570,CLAY,9652,September,2022,AL
4571,CLEBURNE,10008,September,2022,AL
4572,COFFEE,31967,September,2022,AL
4573,COLBERT,39654,September,2022,AL
4574,CONECUH,8864,September,2022,AL
4575,COOSA,7529,September,2022,AL
4576,COVINGTON,24998,September,2022,AL
4577,CRENSHAW,9554,September,2022,AL
4578,CULLMAN,58045,September,2022,AL
4579,DALE,30014,September,2022,AL
4580,DALLAS,26694,September,2022,AL
4581,DEKALB,40970,September,2022,AL
4582,ELMORE,55611,September,2022,AL
4583,ESCAMBIA,23467,September,2022,AL
4584,ETOWAH,68327,September,2022,AL
4585,FAYETTE,11757,September,2022,AL
4586,FRANKLIN,18359,September,2022,AL
4587,GENEVA,17605,September,2022,AL
4588,GREENE,6038,September,2022,AL
4589,HALE,11122,September,2022,AL
4590,HENRY,12874,September,2022,AL
4591,HOUSTON,69510,September,2022,AL
4592,JACKSON,35203,September,2022,AL
4593,JEFFERSON,433083,September,2022,AL
4594,LAMAR,9979,September,2022,AL
4595,LAUDERDALE,60366,September,2022,AL
4596,LAWRENCE,23688,September,2022,AL
4597,LEE,103906,September,2022,AL
4598,LIMESTONE,68018,September,2022,AL
4599,LOWNDES,8853,September,2022,AL
4600,MACON,12825,September,2022,AL
4601,MADISON,266159,September,2022,AL
4602,MARENGO,13958,September,2022,AL
4603,MARION,19928,September,2022,AL
4604,MARSHALL,59108,September,2022,AL
4605,MOBILE,266760,September,2022,AL
4606,MONROE,14451,September,2022,AL
4607,MONTGOMERY,140796,September,2022,AL
4608,MORGAN,78879,September,2022,AL
4609,PERRY,7015,September,2022,AL
4610,PICKENS,12750,September,2022,AL
4611,PIKE,19627,September,2022,AL
4612,RANDOLPH,16046,September,2022,AL
4613,RUSSELL,34403,September,2022,AL
4614,SHELBY,153068,September,2022,AL
4615,ST_CLAIR,63553,September,2022,AL
4616,SUMTER,8258,September,2022,AL
4617,TALLADEGA,52893,September,2022,AL
4618,TALLAPOOSA,28414,September,2022,AL
4619,TUSCALOOSA,126191,September,2022,AL
4620,WALKER,43363,September,2022,AL
4621,WASHINGTON,12239,September,2022,AL
4622,WILCOX,8254,September,2022,AL
4623,WINSTON,16069,September,2022,AL
4624,AUTAUGA,38968,October,2022,AL
4625,BALDWIN,163931,October,2022,AL
4626,BARBOUR,15187,October,2022,AL
4627,BIBB,13790,October,2022,AL
4628,BLOUNT,38974,October,2022,AL
4629,BULLOCK,6324,October,2022,AL
4630,BUTLER,12917,October,2022,AL
4631,CALHOUN,71839,October,2022,AL
4632,CHAMBERS,22688,October,2022,AL
4633,CHEROKEE,18005,October,2022,AL
4634,CHILTON,27419,October,2022,AL
4635,CHOCTAW,9606,October,2022,AL
4636,CLARKE,17115,October,2022,AL
4637,CLAY,9671,October,2022,AL
4638,CLEBURNE,10081,October,2022,AL
4639,COFFEE,32145,October,2022,AL
4640,COLBERT,39818,October,2022,AL
4641,CONECUH,8902,October,2022,AL
4642,COOSA,7539,October,2022,AL
4643,COVINGTON,25099,October,2022,AL
4644,CRENSHAW,9582,October,2022,AL
4645,CULLMAN,58331,October,2022,AL
4646,DALE,30180,October,2022,AL
4647,DALLAS,26741,October,2022,AL
4648,DEKALB,41146,October,2022,AL
4649,ELMORE,55838,October,2022,AL
4650,ESCAMBIA,23586,October,2022,AL
4651,ETOWAH,68603,October,2022,AL
4652,FAYETTE,11773,October,2022,AL
4653,FRANKLIN,18392,October,2022,AL
4654,GENEVA,17660,October,2022,AL
4655,GREENE,6035,October,2022,AL
4656,HALE,11162,October,2022,AL
4657,HENRY,12941,October,2022,AL
4658,HOUSTON,69836,October,2022,AL
4659,JACKSON,35346,October,2022,AL
4660,JEFFERSON,434791,October,2022,AL
4661,LAMAR,10011,October,2022,AL
4662,LAUDERDALE,60602,October,2022,AL
4663,LAWRENCE,23751,October,2022,AL
4664,LEE,104564,October,2022,AL
4665,LIMESTONE,68431,October,2022,AL
4666,LOWNDES,8843,October,2022,AL
4667,MACON,12844,October,2022,AL
4668,MADISON,268150,October,2022,AL
4669,MARENGO,13965,October,2022,AL
4670,MARION,19989,October,2022,AL
4671,MARSHALL,59426,October,2022,AL
4672,MOBILE,267838,October,2022,AL
4673,MONROE,14507,October,2022,AL
4674,MONTGOMERY,141377,October,2022,AL
4675,MORGAN,79223,October,2022,AL
4676,PERRY,7013,October,2022,AL
4677,PICKENS,12782,October,2022,AL
4678,PIKE,19724,October,2022,AL
4679,RANDOLPH,16102,October,2022,AL
4680,RUSSELL,34575,October,2022,AL
4681,SHELBY,153852,October,2022,AL
4682,ST_CLAIR,63839,October,2022,AL
4683,SUMTER,8280,October,2022,AL
4684,TALLADEGA,53123,October,2022,AL
4685,TALLAPOOSA,28558,October,2022,AL
4686,TUSCALOOSA,126760,October,2022,AL
4687,WALKER,43501,October,2022,AL
4688,WASHINGTON,12279,October,2022,AL
4689,WILCOX,8292,October,2022,AL
4690,WINSTON,16098,October,2022,AL
4691,AUTAUGA,39245,November,2022,AL
4692,BALDWIN,165716,November,2022,AL
4693,BARBOUR,15262,November,2022,AL
4694,BIBB,13844,November,2022,AL
4695,BLOUNT,39224,November,2022,AL
4696,BULLOCK,6357,November,2022,AL
4697,BUTLER,12989,November,2022,AL
4698,CALHOUN,72298,November,2022,AL
4699,CHAMBERS,22822,November,2022,AL
4700,CHEROKEE,18141,November,2022,AL
4701,CHILTON,27602,November,2022,AL
4702,CHOCTAW,9642,November,2022,AL
4703,CLARKE,17222,November,2022,AL
4704,CLAY,9657,November,2022,AL
4705,CLEBURNE,10114,November,2022,AL
4706,COFFEE,32349,November,2022,AL
4707,COLBERT,39829,November,2022,AL
4708,CONECUH,8928,November,2022,AL
4709,COOSA,7578,November,2022,AL
4710,COVINGTON,25282,November,2022,AL
4711,CRENSHAW,9662,November,2022,AL
4712,CULLMAN,58693,November,2022,AL
4713,DALE,30408,November,2022,AL
4714,DALLAS,26803,November,2022,AL
4715,DEKALB,41543,November,2022,AL
4716,ELMORE,55945,November,2022,AL
4717,ESCAMBIA,23765,November,2022,AL
4718,ETOWAH,68963,November,2022,AL
4719,FAYETTE,11815,November,2022,AL
4720,FRANKLIN,18439,November,2022,AL
4721,GENEVA,17778,November,2022,AL
4722,GREENE,6080,November,2022,AL
4723,HALE,11175,November,2022,AL
4724,HENRY,13024,November,2022,AL
4725,HOUSTON,70328,November,2022,AL
4726,JACKSON,35472,November,2022,AL
4727,JEFFERSON,436913,November,2022,AL
4728,LAMAR,10080,November,2022,AL
4729,LAUDERDALE,60697,November,2022,AL
4730,LAWRENCE,23831,November,2022,AL
4731,LEE,105360,November,2022,AL
4732,LIMESTONE,68622,November,2022,AL
4733,LOWNDES,8863,November,2022,AL
4734,MACON,12884,November,2022,AL
4735,MADISON,270574,November,2022,AL
4736,MARENGO,14046,November,2022,AL
4737,MARION,20168,November,2022,AL
4738,MARSHALL,59786,November,2022,AL
4739,MOBILE,269587,November,2022,AL
4740,MONROE,14567,November,2022,AL
4741,MONTGOMERY,142039,November,2022,AL
4742,MORGAN,79166,November,2022,AL
4743,PERRY,7029,November,2022,AL
4744,PICKENS,12832,November,2022,AL
4745,PIKE,19817,November,2022,AL
4746,RANDOLPH,16173,November,2022,AL
4747,RUSSELL,34851,November,2022,AL
4748,SHELBY,154862,November,2022,AL
4749,ST_CLAIR,64252,November,2022,AL
4750,SUMTER,8300,November,2022,AL
4751,TALLADEGA,53499,November,2022,AL
4752,TALLAPOOSA,28638,November,2022,AL
4753,TUSCALOOSA,127670,November,2022,AL
4754,WALKER,43611,November,2022,AL
4755,WASHINGTON,12359,November,2022,AL
4756,WILCOX,8300,November,2022,AL
4757,WINSTON,16179,November,2022,AL
4758,AUTAUGA,39483,December,2022,AL
4759,BALDWIN,166798,December,2022,AL
4760,BARBOUR,15291,December,2022,AL
4761,BIBB,13876,December,2022,AL
4762,BLOUNT,39373,December,2022,AL
4763,BULLOCK,6346,December,2022,AL
4764,BUTLER,13024,December,2022,AL
4765,CALHOUN,72493,December,2022,AL
4766,CHAMBERS,22903,December,2022,AL
4767,CHEROKEE,18190,December,2022,AL
4768,CHILTON,27790,December,2022,AL
4769,CHOCTAW,9640,December,2022,AL
4770,CLARKE,17234,December,2022,AL
4771,CLAY,9683,December,2022,AL
4772,CLEBURNE,10192,December,2022,AL
4773,COFFEE,32564,December,2022,AL
4774,COLBERT,40178,December,2022,AL
4775,CONECUH,9062,December,2022,AL
4776,COOSA,7576,December,2022,AL
4777,COVINGTON,25397,December,2022,AL
4778,CRENSHAW,9685,December,2022,AL
4779,CULLMAN,58938,December,2022,AL
4780,DALE,30570,December,2022,AL
4781,DALLAS,26789,December,2022,AL
4782,DEKALB,41638,December,2022,AL
4783,ELMORE,56487,December,2022,AL
4784,ESCAMBIA,23873,December,2022,AL
4785,ETOWAH,68987,December,2022,AL
4786,FAYETTE,11809,December,2022,AL
4787,FRANKLIN,18469,December,2022,AL
4788,GENEVA,17852,December,2022,AL
4789,GREENE,6072,December,2022,AL
4790,HALE,11180,December,2022,AL
4791,HENRY,13079,December,2022,AL
4792,HOUSTON,70623,December,2022,AL
4793,JACKSON,35662,December,2022,AL
4794,JEFFERSON,437460,December,2022,AL
4795,LAMAR,10099,December,2022,AL
4796,LAUDERDALE,61116,December,2022,AL
4797,LAWRENCE,23841,December,2022,AL
4798,LEE,105748,December,2022,AL
4799,LIMESTONE,69564,December,2022,AL
4800,LOWNDES,8867,December,2022,AL
4801,MACON,12876,December,2022,AL
4802,MADISON,271559,December,2022,AL
4803,MARENGO,14062,December,2022,AL
4804,MARION,20191,December,2022,AL
4805,MARSHALL,60081,December,2022,AL
4806,MOBILE,270385,December,2022,AL
4807,MONROE,14628,December,2022,AL
4808,MONTGOMERY,142333,December,2022,AL
4809,MORGAN,79824,December,2022,AL
4810,PERRY,7007,December,2022,AL
4811,PICKENS,12817,December,2022,AL
4812,PIKE,19947,December,2022,AL
4813,RANDOLPH,16265,December,2022,AL
4814,RUSSELL,34952,December,2022,AL
4815,SHELBY,155843,December,2022,AL
4816,ST_CLAIR,64411,December,2022,AL
4817,SUMTER,8309,December,2022,AL
4818,TALLADEGA,53548,December,2022,AL
4819,TALLAPOOSA,28726,December,2022,AL
4820,TUSCALOOSA,127647,December,2022,AL
4821,WALKER,43922,December,2022,AL
4822,WASHINGTON,12386,December,2022,AL
4823,WILCOX,8273,December,2022,AL
4824,WINSTON,16246,December,2022,AL
4825,AUTAUGA,39501,January,2023,AL
4826,BALDWIN,166932,January,2023,AL
4827,BARBOUR,15293,January,2023,AL
4828,BIBB,13868,January,2023,AL
4829,BLOUNT,39369,January,2023,AL
4830,BULLOCK,6344,January,2023,AL
4831,BUTLER,13018,January,2023,AL
4832,CALHOUN,72507,January,2023,AL
4833,CHAMBERS,22928,January,2023,AL
4834,CHEROKEE,18212,January,2023,AL
4835,CHILTON,27806,January,2023,AL
4836,CHOCTAW,9629,January,2023,AL
4837,CLARKE,17235,January,2023,AL
4838,CLAY,9676,January,2023,AL
4839,CLEBURNE,10199,January,2023,AL
4840,COFFEE,32574,January,2023,AL
4841,COLBERT,40208,January,2023,AL
4842,CONECUH,9075,January,2023,AL
4843,COOSA,7576,January,2023,AL
4844,COVINGTON,25416,January,2023,AL
4845,CRENSHAW,9690,January,2023,AL
4846,CULLMAN,58976,January,2023,AL
4847,DALE,30616,January,2023,AL
4848,DALLAS,26795,January,2023,AL
4849,DEKALB,41663,January,2023,AL
4850,ELMORE,56539,January,2023,AL
4851,ESCAMBIA,23900,January,2023,AL
4852,ETOWAH,69012,January,2023,AL
4853,FAYETTE,11803,January,2023,AL
4854,FRANKLIN,18454,January,2023,AL
4855,GENEVA,17878,January,2023,AL
4856,GREENE,6064,January,2023,AL
4857,HALE,11178,January,2023,AL
4858,HENRY,13086,January,2023,AL
4859,HOUSTON,70652,January,2023,AL
4860,JACKSON,35679,January,2023,AL
4861,JEFFERSON,437522,January,2023,AL
4862,LAMAR,10097,January,2023,AL
4863,LAUDERDALE,61142,January,2023,AL
4864,LAWRENCE,23836,January,2023,AL
4865,LEE,105840,January,2023,AL
4866,LIMESTONE,69639,January,2023,AL
4867,LOWNDES,8864,January,2023,AL
4868,MACON,12867,January,2023,AL
4869,MADISON,271788,January,2023,AL
4870,MARENGO,14051,January,2023,AL
4871,MARION,20201,January,2023,AL
4872,MARSHALL,60137,January,2023,AL
4873,MOBILE,270579,January,2023,AL
4874,MONROE,14616,January,2023,AL
4875,MONTGOMERY,142368,January,2023,AL
4876,MORGAN,79883,January,2023,AL
4877,PERRY,7005,January,2023,AL
4878,PICKENS,12809,January,2023,AL
4879,PIKE,19960,January,2023,AL
4880,RANDOLPH,16270,January,2023,AL
4881,RUSSELL,34997,January,2023,AL
4882,SHELBY,155976,January,2023,AL
4883,ST_CLAIR,64427,January,2023,AL
4884,SUMTER,8306,January,2023,AL
4885,TALLADEGA,53584,January,2023,AL
4886,TALLAPOOSA,28729,January,2023,AL
4887,TUSCALOOSA,127711,January,2023,AL
4888,WALKER,43941,January,2023,AL
4889,WASHINGTON,12384,January,2023,AL
4890,WILCOX,8267,January,2023,AL
4891,WINSTON,16256,January,2023,AL
4892,AUTAUGA,39575,February,2023,AL
4893,BALDWIN,167487,February,2023,AL
4894,BARBOUR,15303,February,2023,AL
4895,BIBB,13883,February,2023,AL
4896,BLOUNT,39412,February,2023,AL
4897,BULLOCK,6344,February,2023,AL
4898,BUTLER,13018,February,2023,AL
4899,CALHOUN,72613,February,2023,AL
4900,CHAMBERS,22950,February,2023,AL
4901,CHEROKEE,18264,February,2023,AL
4902,CHILTON,27845,February,2023,AL
4903,CHOCTAW,9628,February,2023,AL
4904,CLARKE,17245,February,2023,AL
4905,CLAY,9691,February,2023,AL
4906,CLEBURNE,10223,February,2023,AL
4907,COFFEE,32603,February,2023,AL
4908,COLBERT,40279,February,2023,AL
4909,CONECUH,9066,February,2023,AL
4910,COOSA,7583,February,2023,AL
4911,COVINGTON,25486,February,2023,AL
4912,CRENSHAW,9699,February,2023,AL
4913,CULLMAN,59063,February,2023,AL
4914,DALE,30696,February,2023,AL
4915,DALLAS,26785,February,2023,AL
4916,DEKALB,41755,February,2023,AL
4917,ELMORE,56665,February,2023,AL
4918,ESCAMBIA,23981,February,2023,AL
4919,ETOWAH,69116,February,2023,AL
4920,FAYETTE,11808,February,2023,AL
4921,FRANKLIN,18472,February,2023,AL
4922,GENEVA,17926,February,2023,AL
4923,GREENE,6059,February,2023,AL
4924,HALE,11191,February,2023,AL
4925,HENRY,13107,February,2023,AL
4926,HOUSTON,70760,February,2023,AL
4927,JACKSON,35702,February,2023,AL
4928,JEFFERSON,437949,February,2023,AL
4929,LAMAR,10105,February,2023,AL
4930,LAUDERDALE,61232,February,2023,AL
4931,LAWRENCE,23862,February,2023,AL
4932,LEE,106101,February,2023,AL
4933,LIMESTONE,69822,February,2023,AL
4934,LOWNDES,8857,February,2023,AL
4935,MACON,12869,February,2023,AL
4936,MADISON,272385,February,2023,AL
4937,MARENGO,14059,February,2023,AL
4938,MARION,20262,February,2023,AL
4939,MARSHALL,60246,February,2023,AL
4940,MOBILE,270892,February,2023,AL
4941,MONROE,14619,February,2023,AL
4942,MONTGOMERY,142565,February,2023,AL
4943,MORGAN,79984,February,2023,AL
4944,PERRY,7005,February,2023,AL
4945,PICKENS,12809,February,2023,AL
4946,PIKE,20017,February,2023,AL
4947,RANDOLPH,16315,February,2023,AL
4948,RUSSELL,35106,February,2023,AL
4949,SHELBY,156235,February,2023,AL
4950,ST_CLAIR,64483,February,2023,AL
4951,SUMTER,8308,February,2023,AL
4952,TALLADEGA,53622,February,2023,AL
4953,TALLAPOOSA,28768,February,2023,AL
4954,TUSCALOOSA,128021,February,2023,AL
4955,WALKER,43974,February,2023,AL
4956,WASHINGTON,12397,February,2023,AL
4957,WILCOX,8262,February,2023,AL
4958,WINSTON,16265,February,2023,AL
4959,AUTAUGA,39694,March,2023,AL
4960,BALDWIN,168073,March,2023,AL
4961,BARBOUR,15321,March,2023,AL
4962,BIBB,13893,March,2023,AL
4963,BLOUNT,39488,March,2023,AL
4964,BULLOCK,6347,March,2023,AL
4965,BUTLER,13027,March,2023,AL
4966,CALHOUN,72807,March,2023,AL
4967,CHAMBERS,22999,March,2023,AL
4968,CHEROKEE,18313,March,2023,AL
4969,CHILTON,27912,March,2023,AL
4970,CHOCTAW,9644,March,2023,AL
4971,CLARKE,17286,March,2023,AL
