"","county","count","year","month","state"
"6859","Blaine",5500,"2024","06","OK"
"6860","Bryan",27776,"2024","06","OK"
"6861","Caddo",14370,"2024","06","OK"
"6862","Canadian",101811,"2024","06","OK"
"6863","Carter",31223,"2024","06","OK"
"6864","Cherokee",27703,"2024","06","OK"
"6865","Choctaw",9099,"2024","06","OK"
"6866","Cimarron",1382,"2024","06","OK"
"6867","Cleveland",177076,"2024","06","OK"
"6868","Coal",3838,"2024","06","OK"
"6869","Comanche",61408,"2024","06","OK"
"6870","Cotton",3810,"2024","06","OK"
"6871","Craig",8481,"2024","06","OK"
"6872","Creek",44095,"2024","06","OK"
"6873","Custer",15475,"2024","06","OK"
"6874","Delaware",27153,"2024","06","OK"
"6875","Dewey",3081,"2024","06","OK"
"6876","Ellis",2521,"2024","06","OK"
"6877","Garfield",33559,"2024","06","OK"
"6878","Garvin",16239,"2024","06","OK"
"6879","Grady",35502,"2024","06","OK"
"6880","Grant",2925,"2024","06","OK"
"6881","Greer",2907,"2024","06","OK"
"6882","Harmon",1390,"2024","06","OK"
"6883","Harper",1923,"2024","06","OK"
"6884","Haskell",7042,"2024","06","OK"
"6885","Hughes",7129,"2024","06","OK"
"6886","Jackson",13154,"2024","06","OK"
"6887","Jefferson",3547,"2024","06","OK"
"6888","Johnston",6114,"2024","06","OK"
"6889","Kay",25986,"2024","06","OK"
"6890","Kingfisher",9114,"2024","06","OK"
"6891","Kiowa",4881,"2024","06","OK"
"6892","Latimer",6136,"2024","06","OK"
"6893","LeFlore",29387,"2024","06","OK"
"6894","Lincoln",21351,"2024","06","OK"
"6895","Logan",33210,"2024","06","OK"
"6896","Love",6674,"2024","06","OK"
"6897","Major",4605,"2024","06","OK"
"6898","Marshall",9761,"2024","06","OK"
"6899","Mayes",24867,"2024","06","OK"
"6900","McClain",28763,"2024","06","OK"
"6901","McCurtain",17113,"2024","06","OK"
"6902","McIntosh",12624,"2024","06","OK"
"6903","Murray",8508,"2024","06","OK"
"6904","Muskogee",38013,"2024","06","OK"
"6905","Noble",6942,"2024","06","OK"
"6906","Nowata",6484,"2024","06","OK"
"6907","Okfuskee",6160,"2024","06","OK"
"6908","Oklahoma",454732,"2024","06","OK"
"6909","Okmulgee",21507,"2024","06","OK"
"6910","Osage",29195,"2024","06","OK"
"6911","Ottawa",18345,"2024","06","OK"
"6912","Pawnee",9859,"2024","06","OK"
"6913","Payne",45000,"2024","06","OK"
"6914","Pittsburg",27344,"2024","06","OK"
"6915","Pontotoc",23007,"2024","06","OK"
"6916","Pottawatomie",42297,"2024","06","OK"
"6917","Pushmataha",6996,"2024","06","OK"
"6918","Roger Mills",2418,"2024","06","OK"
"6919","Rogers",64025,"2024","06","OK"
"6920","Seminole",12800,"2024","06","OK"
"6921","Sequoyah",24297,"2024","06","OK"
"6922","Stephens",27952,"2024","06","OK"
"6923","Texas",9067,"2024","06","OK"
"6924","Tillman",4016,"2024","06","OK"
"6925","Tulsa",387843,"2024","06","OK"
"6926","Wagoner",51474,"2024","06","OK"
"6927","Washington",34942,"2024","06","OK"
"6928","Washita",6813,"2024","06","OK"
"6929","Woods",5028,"2024","06","OK"
"6930","Woodward",11267,"2024","06","OK"
"6931","Adair",11321,"2024","07","OK"
"6932","Alfalfa",3014,"2024","07","OK"
"6933","Atoka",8103,"2024","07","OK"
"6934","Beaver",3231,"2024","07","OK"
"6935","Beckham",11850,"2024","07","OK"
"6936","Blaine",5539,"2024","07","OK"
"6937","Bryan",28040,"2024","07","OK"
"6938","Caddo",14422,"2024","07","OK"
"6939","Canadian",103107,"2024","07","OK"
"6940","Carter",31420,"2024","07","OK"
"6941","Cherokee",27885,"2024","07","OK"
"6942","Choctaw",9131,"2024","07","OK"
"6943","Cimarron",1382,"2024","07","OK"
"6944","Cleveland",178270,"2024","07","OK"
"6945","Coal",3862,"2024","07","OK"
"6946","Comanche",61740,"2024","07","OK"
"6947","Cotton",3818,"2024","07","OK"
"6948","Craig",8487,"2024","07","OK"
"6949","Creek",44390,"2024","07","OK"
"6950","Custer",15526,"2024","07","OK"
"6951","Delaware",27322,"2024","07","OK"
"6952","Dewey",3077,"2024","07","OK"
"6953","Ellis",2537,"2024","07","OK"
"6954","Garfield",33801,"2024","07","OK"
"6955","Garvin",16273,"2024","07","OK"
"6956","Grady",35680,"2024","07","OK"
"6957","Grant",2942,"2024","07","OK"
"6958","Greer",2915,"2024","07","OK"
"6959","Harmon",1386,"2024","07","OK"
"6960","Harper",1925,"2024","07","OK"
"6961","Haskell",7064,"2024","07","OK"
"6962","Hughes",7133,"2024","07","OK"
"6963","Jackson",13310,"2024","07","OK"
"6964","Jefferson",3555,"2024","07","OK"
"6965","Johnston",6154,"2024","07","OK"
"6966","Kay",26073,"2024","07","OK"
"6967","Kingfisher",9148,"2024","07","OK"
"6968","Kiowa",4890,"2024","07","OK"
"6969","Latimer",6155,"2024","07","OK"
"6970","LeFlore",29519,"2024","07","OK"
"6971","Lincoln",21479,"2024","07","OK"
"6972","Logan",33476,"2024","07","OK"
"6973","Love",6711,"2024","07","OK"
"6974","Major",4619,"2024","07","OK"
"6975","Marshall",9832,"2024","07","OK"
"6976","Mayes",24994,"2024","07","OK"
"6977","McClain",28917,"2024","07","OK"
"6978","McCurtain",17236,"2024","07","OK"
"6979","McIntosh",12743,"2024","07","OK"
"6980","Murray",8530,"2024","07","OK"
"6981","Muskogee",38205,"2024","07","OK"
"6982","Noble",6974,"2024","07","OK"
"6983","Nowata",6537,"2024","07","OK"
"6984","Okfuskee",6212,"2024","07","OK"
"6985","Oklahoma",457168,"2024","07","OK"
"6986","Okmulgee",21655,"2024","07","OK"
"6987","Osage",29391,"2024","07","OK"
"6988","Ottawa",18413,"2024","07","OK"
"6989","Pawnee",9916,"2024","07","OK"
"6990","Payne",44794,"2024","07","OK"
"6991","Pittsburg",27497,"2024","07","OK"
"6992","Pontotoc",23203,"2024","07","OK"
"6993","Pottawatomie",42516,"2024","07","OK"
"6994","Pushmataha",7035,"2024","07","OK"
"6995","Roger Mills",2410,"2024","07","OK"
"6996","Rogers",64606,"2024","07","OK"
"6997","Seminole",12808,"2024","07","OK"
"6998","Sequoyah",24496,"2024","07","OK"
"6999","Stephens",28138,"2024","07","OK"
"7000","Texas",9111,"2024","07","OK"
"7001","Tillman",4029,"2024","07","OK"
"7002","Tulsa",390343,"2024","07","OK"
"7003","Wagoner",51828,"2024","07","OK"
"7004","Washington",35125,"2024","07","OK"
"7005","Washita",6793,"2024","07","OK"
"7006","Woods",5028,"2024","07","OK"
"7007","Woodward",11302,"2024","07","OK"
"7008","Adair",11403,"2024","08","OK"
"7009","Alfalfa",3032,"2024","08","OK"
"7010","Atoka",8167,"2024","08","OK"
"7011","Beaver",3209,"2024","08","OK"
"7012","Beckham",11902,"2024","08","OK"
"7013","Blaine",5568,"2024","08","OK"
"7014","Bryan",28282,"2024","08","OK"
"7015","Caddo",14512,"2024","08","OK"
"7016","Canadian",103898,"2024","08","OK"
"7017","Carter",31587,"2024","08","OK"
"7018","Cherokee",28081,"2024","08","OK"
"7019","Choctaw",9180,"2024","08","OK"
"7020","Cimarron",1388,"2024","08","OK"
"7021","Cleveland",178584,"2024","08","OK"
"7022","Coal",3880,"2024","08","OK"
"7023","Comanche",62388,"2024","08","OK"
"7024","Cotton",3836,"2024","08","OK"
"7025","Craig",8589,"2024","08","OK"
"7026","Creek",44629,"2024","08","OK"
"7027","Custer",15622,"2024","08","OK"
"7028","Delaware",27552,"2024","08","OK"
"7029","Dewey",3086,"2024","08","OK"
"7030","Ellis",2561,"2024","08","OK"
"7031","Garfield",34074,"2024","08","OK"
"7032","Garvin",16440,"2024","08","OK"
"7033","Grady",36039,"2024","08","OK"
"7034","Grant",2944,"2024","08","OK"
"7035","Greer",2930,"2024","08","OK"
"7036","Harmon",1400,"2024","08","OK"
"7037","Harper",1938,"2024","08","OK"
"7038","Haskell",7091,"2024","08","OK"
"7039","Hughes",7177,"2024","08","OK"
"7040","Jackson",13334,"2024","08","OK"
"7041","Jefferson",3585,"2024","08","OK"
"7042","Johnston",6188,"2024","08","OK"
"7043","Kay",26250,"2024","08","OK"
"7044","Kingfisher",9130,"2024","08","OK"
"7045","Kiowa",4901,"2024","08","OK"
"7046","Latimer",6183,"2024","08","OK"
"7047","LeFlore",29690,"2024","08","OK"
"7048","Lincoln",21517,"2024","08","OK"
"7049","Logan",33804,"2024","08","OK"
"7050","Love",6740,"2024","08","OK"
"7051","Major",4643,"2024","08","OK"
"7052","Marshall",9943,"2024","08","OK"
"7053","Mayes",25164,"2024","08","OK"
"7054","McClain",28950,"2024","08","OK"
"7055","McCurtain",17382,"2024","08","OK"
"7056","McIntosh",12779,"2024","08","OK"
"7057","Murray",8593,"2024","08","OK"
"7058","Muskogee",38485,"2024","08","OK"
"7059","Noble",7008,"2024","08","OK"
"7060","Nowata",6572,"2024","08","OK"
"7061","Okfuskee",6221,"2024","08","OK"
"7062","Oklahoma",458734,"2024","08","OK"
"7063","Okmulgee",21840,"2024","08","OK"
"7064","Osage",29635,"2024","08","OK"
"7065","Ottawa",18550,"2024","08","OK"
"7066","Pawnee",10000,"2024","08","OK"
"7067","Payne",45420,"2024","08","OK"
"7068","Pittsburg",27648,"2024","08","OK"
"7069","Pontotoc",23344,"2024","08","OK"
"7070","Pottawatomie",42472,"2024","08","OK"
"7071","Pushmataha",7080,"2024","08","OK"
"7072","Roger Mills",2432,"2024","08","OK"
"7073","Rogers",64946,"2024","08","OK"
"7074","Seminole",12912,"2024","08","OK"
"7075","Sequoyah",24678,"2024","08","OK"
"7076","Stephens",28333,"2024","08","OK"
"7077","Texas",9178,"2024","08","OK"
"7078","Tillman",4053,"2024","08","OK"
"7079","Tulsa",391377,"2024","08","OK"
"7080","Wagoner",52072,"2024","08","OK"
"7081","Washington",35341,"2024","08","OK"
"7082","Washita",6778,"2024","08","OK"
"7083","Woods",5052,"2024","08","OK"
"7084","Woodward",11349,"2024","08","OK"
"7085","Adair",11540,"2024","09","OK"
"7086","Alfalfa",3043,"2024","09","OK"
"7087","Atoka",8246,"2024","09","OK"
"7088","Beaver",3237,"2024","09","OK"
"7089","Beckham",11993,"2024","09","OK"
"7090","Blaine",5602,"2024","09","OK"
"7091","Bryan",28769,"2024","09","OK"
"7092","Caddo",14657,"2024","09","OK"
"7093","Canadian",105483,"2024","09","OK"
"7094","Carter",31863,"2024","09","OK"
"7095","Cherokee",28467,"2024","09","OK"
"7096","Choctaw",9259,"2024","09","OK"
"7097","Cimarron",1394,"2024","09","OK"
"7098","Cleveland",181109,"2024","09","OK"
"7099","Coal",3938,"2024","09","OK"
"7100","Comanche",62989,"2024","09","OK"
"7101","Cotton",3848,"2024","09","OK"
"7102","Craig",8661,"2024","09","OK"
"7103","Creek",45366,"2024","09","OK"
"7104","Custer",15791,"2024","09","OK"
"7105","Delaware",27925,"2024","09","OK"
"7106","Dewey",3091,"2024","09","OK"
"7107","Ellis",2583,"2024","09","OK"
"7108","Garfield",34418,"2024","09","OK"
"7109","Garvin",16515,"2024","09","OK"
"7110","Grady",36389,"2024","09","OK"
"7111","Grant",2942,"2024","09","OK"
"7112","Greer",2949,"2024","09","OK"
"7113","Harmon",1406,"2024","09","OK"
"7114","Harper",1958,"2024","09","OK"
"7115","Haskell",7171,"2024","09","OK"
"7116","Hughes",7230,"2024","09","OK"
"7117","Jackson",13581,"2024","09","OK"
"7118","Jefferson",3605,"2024","09","OK"
"7119","Johnston",6272,"2024","09","OK"
"7120","Kay",26510,"2024","09","OK"
"7121","Kingfisher",9307,"2024","09","OK"
"7122","Kiowa",4932,"2024","09","OK"
"7123","Latimer",6242,"2024","09","OK"
"7124","LeFlore",29984,"2024","09","OK"
"7125","Lincoln",21952,"2024","09","OK"
"7126","Logan",34252,"2024","09","OK"
"7127","Love",6823,"2024","09","OK"
"7128","Major",4684,"2024","09","OK"
"7129","Marshall",10052,"2024","09","OK"
"7130","Mayes",25443,"2024","09","OK"
"7131","McClain",29603,"2024","09","OK"
"7132","McCurtain",17598,"2024","09","OK"
"7133","McIntosh",12958,"2024","09","OK"
"7134","Murray",8693,"2024","09","OK"
"7135","Muskogee",38779,"2024","09","OK"
"7136","Noble",7058,"2024","09","OK"
"7137","Nowata",6640,"2024","09","OK"
"7138","Okfuskee",6296,"2024","09","OK"
"7139","Oklahoma",466336,"2024","09","OK"
"7140","Okmulgee",22009,"2024","09","OK"
"7141","Osage",29899,"2024","09","OK"
"7142","Ottawa",18740,"2024","09","OK"
"7143","Pawnee",10066,"2024","09","OK"
"7144","Payne",45863,"2024","09","OK"
"7145","Pittsburg",27938,"2024","09","OK"
"7146","Pontotoc",23593,"2024","09","OK"
"7147","Pottawatomie",43503,"2024","09","OK"
"7148","Pushmataha",7144,"2024","09","OK"
"7149","Roger Mills",2433,"2024","09","OK"
"7150","Rogers",65701,"2024","09","OK"
"7151","Seminole",13088,"2024","09","OK"
"7152","Sequoyah",24922,"2024","09","OK"
"7153","Stephens",28533,"2024","09","OK"
"7154","Texas",9250,"2024","09","OK"
"7155","Tillman",4092,"2024","09","OK"
"7156","Tulsa",396508,"2024","09","OK"
"7157","Wagoner",53386,"2024","09","OK"
"7158","Washington",35697,"2024","09","OK"
"7159","Washita",6845,"2024","09","OK"
"7160","Woods",5109,"2024","09","OK"
"7161","Woodward",11404,"2024","09","OK"
"7162","Adair",11667,"2024","10","OK"
"7163","Alfalfa",3065,"2024","10","OK"
"7164","Atoka",8331,"2024","10","OK"
"7165","Beaver",3254,"2024","10","OK"
"7166","Beckham",12082,"2024","10","OK"
"7167","Blaine",5621,"2024","10","OK"
"7168","Bryan",29178,"2024","10","OK"
"7169","Caddo",14716,"2024","10","OK"
"7170","Canadian",107072,"2024","10","OK"
"7171","Carter",32101,"2024","10","OK"
"7172","Cherokee",28909,"2024","10","OK"
"7173","Choctaw",9355,"2024","10","OK"
"7174","Cimarron",1406,"2024","10","OK"
"7175","Cleveland",183522,"2024","10","OK"
"7176","Coal",3945,"2024","10","OK"
"7177","Comanche",63933,"2024","10","OK"
"7178","Cotton",3883,"2024","10","OK"
"7179","Craig",8800,"2024","10","OK"
"7180","Creek",45861,"2024","10","OK"
"7181","Custer",15949,"2024","10","OK"
"7182","Delaware",28200,"2024","10","OK"
"7183","Dewey",3108,"2024","10","OK"
"7184","Ellis",2603,"2024","10","OK"
"7185","Garfield",34703,"2024","10","OK"
"7186","Garvin",16683,"2024","10","OK"
"7187","Grady",36895,"2024","10","OK"
"7188","Grant",2954,"2024","10","OK"
"7189","Greer",2954,"2024","10","OK"
"7190","Harmon",1425,"2024","10","OK"
"7191","Harper",1961,"2024","10","OK"
"7192","Haskell",7240,"2024","10","OK"
"7193","Hughes",7286,"2024","10","OK"
"7194","Jackson",13789,"2024","10","OK"
"7195","Jefferson",3645,"2024","10","OK"
"7196","Johnston",6324,"2024","10","OK"
"7197","Kay",26794,"2024","10","OK"
"7198","Kingfisher",9421,"2024","10","OK"
"7199","Kiowa",4975,"2024","10","OK"
"7200","Latimer",6292,"2024","10","OK"
"7201","LeFlore",30315,"2024","10","OK"
"7202","Lincoln",22196,"2024","10","OK"
"7203","Logan",34849,"2024","10","OK"
"7204","Love",6890,"2024","10","OK"
"7205","Major",4716,"2024","10","OK"
"7206","Marshall",10169,"2024","10","OK"
"7207","Mayes",25684,"2024","10","OK"
"7208","McClain",29967,"2024","10","OK"
"7209","McCurtain",17754,"2024","10","OK"
"7210","McIntosh",13054,"2024","10","OK"
"7211","Murray",8760,"2024","10","OK"
"7212","Muskogee",39147,"2024","10","OK"
"7213","Noble",7135,"2024","10","OK"
"7214","Nowata",6705,"2024","10","OK"
"7215","Okfuskee",6353,"2024","10","OK"
"7216","Oklahoma",471129,"2024","10","OK"
"7217","Okmulgee",22238,"2024","10","OK"
"7218","Osage",30264,"2024","10","OK"
"7219","Ottawa",18947,"2024","10","OK"
"7220","Pawnee",10219,"2024","10","OK"
"7221","Payne",46729,"2024","10","OK"
"7222","Pittsburg",28116,"2024","10","OK"
"7223","Pontotoc",23956,"2024","10","OK"
"7224","Pottawatomie",43772,"2024","10","OK"
"7225","Pushmataha",7222,"2024","10","OK"
"7226","Roger Mills",2428,"2024","10","OK"
"7227","Rogers",66543,"2024","10","OK"
"7228","Seminole",13184,"2024","10","OK"
"7229","Sequoyah",25238,"2024","10","OK"
"7230","Stephens",28707,"2024","10","OK"
"7231","Texas",9352,"2024","10","OK"
"7232","Tillman",4114,"2024","10","OK"
"7233","Tulsa",402547,"2024","10","OK"
"7234","Wagoner",54510,"2024","10","OK"
"7235","Washington",35916,"2024","10","OK"
"7236","Washita",6905,"2024","10","OK"
"7237","Woods",5139,"2024","10","OK"
"7238","Woodward",11440,"2024","10","OK"
"7239","Adair",11843,"2024","11","OK"
"7240","Alfalfa",3087,"2024","11","OK"
"7241","Atoka",8421,"2024","11","OK"
"7242","Beaver",3271,"2024","11","OK"
"7243","Beckham",12190,"2024","11","OK"
"7244","Blaine",5663,"2024","11","OK"
"7245","Bryan",29665,"2024","11","OK"
"7246","Caddo",14802,"2024","11","OK"
"7247","Canadian",108477,"2024","11","OK"
"7248","Carter",32451,"2024","11","OK"
"7249","Cherokee",29027,"2024","11","OK"
"7250","Choctaw",9452,"2024","11","OK"
"7251","Cimarron",1411,"2024","11","OK"
"7252","Cleveland",184262,"2024","11","OK"
"7253","Coal",3993,"2024","11","OK"
"7254","Comanche",64130,"2024","11","OK"
"7255","Cotton",3918,"2024","11","OK"
"7256","Craig",8857,"2024","11","OK"
"7257","Creek",46408,"2024","11","OK"
"7258","Custer",16086,"2024","11","OK"
"7259","Delaware",28534,"2024","11","OK"
"7260","Dewey",3135,"2024","11","OK"
"7261","Ellis",2612,"2024","11","OK"
"7262","Garfield",35115,"2024","11","OK"
"7263","Garvin",16844,"2024","11","OK"
"7264","Grady",37219,"2024","11","OK"
"7265","Grant",2961,"2024","11","OK"
"7266","Greer",2982,"2024","11","OK"
"7267","Harmon",1435,"2024","11","OK"
"7268","Harper",1978,"2024","11","OK"
"7269","Haskell",7319,"2024","11","OK"
"7270","Hughes",7336,"2024","11","OK"
"7271","Jackson",13966,"2024","11","OK"
"7272","Jefferson",3680,"2024","11","OK"
"7273","Johnston",6408,"2024","11","OK"
"7274","Kay",26984,"2024","11","OK"
"7275","Kingfisher",9499,"2024","11","OK"
"7276","Kiowa",5016,"2024","11","OK"
"7277","Latimer",6350,"2024","11","OK"
"7278","LeFlore",30595,"2024","11","OK"
"7279","Lincoln",22446,"2024","11","OK"
"7280","Logan",35217,"2024","11","OK"
"7281","Love",6956,"2024","11","OK"
"7282","Major",4750,"2024","11","OK"
"7283","Marshall",10302,"2024","11","OK"
"7284","Mayes",25950,"2024","11","OK"
"7285","McClain",30386,"2024","11","OK"
"7286","McCurtain",17957,"2024","11","OK"
"7287","McIntosh",13177,"2024","11","OK"
"7288","Murray",8879,"2024","11","OK"
"7289","Muskogee",39565,"2024","11","OK"
"7290","Noble",7181,"2024","11","OK"
"7291","Nowata",6758,"2024","11","OK"
"7292","Okfuskee",6418,"2024","11","OK"
"7293","Oklahoma",475356,"2024","11","OK"
"7294","Okmulgee",22487,"2024","11","OK"
"7295","Osage",30388,"2024","11","OK"
"7296","Ottawa",19203,"2024","11","OK"
"7297","Pawnee",10279,"2024","11","OK"
"7298","Payne",46695,"2024","11","OK"
"7299","Pittsburg",28376,"2024","11","OK"
"7300","Pontotoc",24011,"2024","11","OK"
"7301","Pottawatomie",44499,"2024","11","OK"
"7302","Pushmataha",7289,"2024","11","OK"
"7303","Roger Mills",2438,"2024","11","OK"
"7304","Rogers",67330,"2024","11","OK"
"7305","Seminole",13313,"2024","11","OK"
"7306","Sequoyah",25598,"2024","11","OK"
"7307","Stephens",28914,"2024","11","OK"
"7308","Texas",9457,"2024","11","OK"
"7309","Tillman",4150,"2024","11","OK"
"7310","Tulsa",405373,"2024","11","OK"
"7311","Wagoner",54742,"2024","11","OK"
"7312","Washington",36217,"2024","11","OK"
"7313","Washita",6933,"2024","11","OK"
"7314","Woods",5157,"2024","11","OK"
"7315","Woodward",11545,"2024","11","OK"
"7316","Adair",11865,"2024","12","OK"
"7317","Alfalfa",3092,"2024","12","OK"
"7318","Atoka",8505,"2024","12","OK"
"7319","Beaver",3242,"2024","12","OK"
"7320","Beckham",12199,"2024","12","OK"
"7321","Blaine",5666,"2024","12","OK"
"7322","Bryan",29750,"2024","12","OK"
"7323","Caddo",14815,"2024","12","OK"
"7324","Canadian",108894,"2024","12","OK"
"7325","Carter",32533,"2024","12","OK"
"7326","Cherokee",29022,"2024","12","OK"
"7327","Choctaw",9483,"2024","12","OK"
"7328","Cimarron",1412,"2024","12","OK"
"7329","Cleveland",185214,"2024","12","OK"
"7330","Coal",3974,"2024","12","OK"
"7331","Comanche",64670,"2024","12","OK"
"7332","Cotton",3922,"2024","12","OK"
"7333","Craig",8869,"2024","12","OK"
"7334","Creek",46445,"2024","12","OK"
"7335","Custer",16123,"2024","12","OK"
"7336","Delaware",28585,"2024","12","OK"
"7337","Dewey",3139,"2024","12","OK"
"7338","Ellis",2609,"2024","12","OK"
"7339","Garfield",35061,"2024","12","OK"
"7340","Garvin",16873,"2024","12","OK"
"7341","Grady",37308,"2024","12","OK"
"7342","Grant",2962,"2024","12","OK"
"7343","Greer",2981,"2024","12","OK"
"7344","Harmon",1435,"2024","12","OK"
