"","county","count","month","year","state"
"702","Ottawa","4317","12","2021","KS"
"703","Pawnee","3754","12","2021","KS"
"704","Phillips","3893","12","2021","KS"
"705","Pottawatomie","17324","12","2021","KS"
"706","Pratt","5376","12","2021","KS"
"707","Rawlins","2023","12","2021","KS"
"708","Reno","40718","12","2021","KS"
"709","Republic","3443","12","2021","KS"
"710","Rice","6397","12","2021","KS"
"711","Riley","37557","12","2021","KS"
"712","Rooks","3601","12","2021","KS"
"713","Rush","2165","12","2021","KS"
"714","Russell","4495","12","2021","KS"
"715","Saline","35679","12","2021","KS"
"716","Scott","3429","12","2021","KS"
"717","Sedgwick","321111","12","2021","KS"
"718","Seward","10640","12","2021","KS"
"719","Shawnee","114332","12","2021","KS"
"720","Sheridan","1885","12","2021","KS"
"721","Sherman","3704","12","2021","KS"
"722","Smith","2747","12","2021","KS"
"723","Stafford","2494","12","2021","KS"
"724","Stanton","1082","12","2021","KS"
"725","Stevens","3223","12","2021","KS"
"726","Sumner","16922","12","2021","KS"
"727","Thomas","5139","12","2021","KS"
"728","Trego","2068","12","2021","KS"
"729","Wabaunsee","5217","12","2021","KS"
"730","Wallace","1123","12","2021","KS"
"731","Washington","3552","12","2021","KS"
"732","Wichita","1354","12","2021","KS"
"733","Wilson","5231","12","2021","KS"
"734","Woodson","2134","12","2021","KS"
"735","Wyandotte","89518","12","2021","KS"
"736","Allen","8636","01","2022","KS"
"737","Anderson","5421","01","2022","KS"
"738","Atchison","12192","01","2022","KS"
"739","Barber","2898","01","2022","KS"
"740","Barton","16027","01","2022","KS"
"741","Bourbon","11983","01","2022","KS"
"742","Brown","6380","01","2022","KS"
"743","Butler","45106","01","2022","KS"
"744","Chase","1850","01","2022","KS"
"745","Chautauqua","2459","01","2022","KS"
"746","Cherokee","14360","01","2022","KS"
"747","Cheyenne","1985","01","2022","KS"
"748","Clark","1521","01","2022","KS"
"749","Clay","5642","01","2022","KS"
"750","Cloud","5794","01","2022","KS"
"751","Coffey","6179","01","2022","KS"
"752","Comanche","1111","01","2022","KS"
"753","Cowley","20084","01","2022","KS"
"754","Crawford","25726","01","2022","KS"
"755","Decatur","2097","01","2022","KS"
"756","Dickinson","13552","01","2022","KS"
"757","Doniphan","4767","01","2022","KS"
"758","Douglas","79110","01","2022","KS"
"759","Edwards","1895","01","2022","KS"
"760","Elk","1797","01","2022","KS"
"761","Ellis","18981","01","2022","KS"
"762","Ellsworth","3986","01","2022","KS"
"763","Finney","20791","01","2022","KS"
"764","Ford","15177","01","2022","KS"
"765","Franklin","19152","01","2022","KS"
"766","Geary","17534","01","2022","KS"
"767","Gove","1850","01","2022","KS"
"768","Graham","1762","01","2022","KS"
"769","Grant","3694","01","2022","KS"
"770","Gray","3172","01","2022","KS"
"771","Greeley","848","01","2022","KS"
"772","Greenwood","4778","01","2022","KS"
"773","Hamilton","1359","01","2022","KS"
"774","Harper","3605","01","2022","KS"
"775","Harvey","23277","01","2022","KS"
"776","Haskell","2295","01","2022","KS"
"777","Hodgeman","1301","01","2022","KS"
"778","Jackson","8902","01","2022","KS"
"779","Jefferson","12884","01","2022","KS"
"780","Jewell","2125","01","2022","KS"
"781","Johnson","444207","01","2022","KS"
"782","Kearny","2196","01","2022","KS"
"783","Kingman","5235","01","2022","KS"
"784","Kiowa","1448","01","2022","KS"
"785","Labette","13162","01","2022","KS"
"786","Lane","1138","01","2022","KS"
"787","Leavenworth","52107","01","2022","KS"
"788","Lincoln","2091","01","2022","KS"
"789","Linn","7135","01","2022","KS"
"790","Logan","1871","01","2022","KS"
"791","Lyon","20581","01","2022","KS"
"792","Marion","7894","01","2022","KS"
"793","Marshall","6877","01","2022","KS"
"794","McPherson","18471","01","2022","KS"
"795","Meade","3304","01","2022","KS"
"796","Miami","25022","01","2022","KS"
"797","Mitchell","4073","01","2022","KS"
"798","Montgomery","19998","01","2022","KS"
"799","Morris","3881","01","2022","KS"
"800","Morton","1957","01","2022","KS"
"801","Nemaha","7332","01","2022","KS"
"802","Neosho","11199","01","2022","KS"
"803","Ness","1897","01","2022","KS"
"804","Norton","3268","01","2022","KS"
"805","Osage","11850","01","2022","KS"
"806","Osborne","2641","01","2022","KS"
"807","Ottawa","4340","01","2022","KS"
"808","Pawnee","3760","01","2022","KS"
"809","Phillips","3892","01","2022","KS"
"810","Pottawatomie","17364","01","2022","KS"
"811","Pratt","5360","01","2022","KS"
"812","Rawlins","2018","01","2022","KS"
"813","Reno","40756","01","2022","KS"
"814","Republic","3446","01","2022","KS"
"815","Rice","6380","01","2022","KS"
"816","Riley","37603","01","2022","KS"
"817","Rooks","3597","01","2022","KS"
"818","Rush","2160","01","2022","KS"
"819","Russell","4504","01","2022","KS"
"820","Saline","35651","01","2022","KS"
"821","Scott","3420","01","2022","KS"
"822","Sedgwick","321682","01","2022","KS"
"823","Seward","10631","01","2022","KS"
"824","Shawnee","114379","01","2022","KS"
"825","Sheridan","1878","01","2022","KS"
"826","Sherman","3703","01","2022","KS"
"827","Smith","2749","01","2022","KS"
"828","Stafford","2498","01","2022","KS"
"829","Stanton","1081","01","2022","KS"
"830","Stevens","3218","01","2022","KS"
"831","Sumner","16900","01","2022","KS"
"832","Thomas","5162","01","2022","KS"
"833","Trego","2062","01","2022","KS"
"834","Wabaunsee","5206","01","2022","KS"
"835","Wallace","1125","01","2022","KS"
"836","Washington","3550","01","2022","KS"
"837","Wichita","1354","01","2022","KS"
"838","Wilson","5228","01","2022","KS"
"839","Woodson","2135","01","2022","KS"
"840","Wyandotte","89702","01","2022","KS"
"841","Allen","8628","02","2022","KS"
"842","Anderson","5419","02","2022","KS"
"843","Atchison","11048","02","2022","KS"
"844","Barber","2897","02","2022","KS"
"845","Barton","16018","02","2022","KS"
"846","Bourbon","11976","02","2022","KS"
"847","Brown","6375","02","2022","KS"
"848","Butler","45146","02","2022","KS"
"849","Chase","1846","02","2022","KS"
"850","Chautauqua","2458","02","2022","KS"
"851","Cherokee","14365","02","2022","KS"
"852","Cheyenne","1932","02","2022","KS"
"853","Clark","1523","02","2022","KS"
"854","Clay","5644","02","2022","KS"
"855","Cloud","5793","02","2022","KS"
"856","Coffey","6174","02","2022","KS"
"857","Comanche","1111","02","2022","KS"
"858","Cowley","20105","02","2022","KS"
"859","Crawford","25747","02","2022","KS"
"860","Decatur","2096","02","2022","KS"
"861","Dickinson","13547","02","2022","KS"
"862","Doniphan","4772","02","2022","KS"
"863","Douglas","79194","02","2022","KS"
"864","Edwards","1898","02","2022","KS"
"865","Elk","1799","02","2022","KS"
"866","Ellis","18967","02","2022","KS"
"867","Ellsworth","3990","02","2022","KS"
"868","Finney","20796","02","2022","KS"
"869","Ford","15190","02","2022","KS"
"870","Franklin","19167","02","2022","KS"
"871","Geary","17548","02","2022","KS"
"872","Gove","1848","02","2022","KS"
"873","Graham","1764","02","2022","KS"
"874","Grant","3695","02","2022","KS"
"875","Gray","3170","02","2022","KS"
"876","Greeley","847","02","2022","KS"
"877","Greenwood","4775","02","2022","KS"
"878","Hamilton","1359","02","2022","KS"
"879","Harper","3606","02","2022","KS"
"880","Harvey","23226","02","2022","KS"
"881","Haskell","2300","02","2022","KS"
"882","Hodgeman","1298","02","2022","KS"
"883","Jackson","8892","02","2022","KS"
"884","Jefferson","12889","02","2022","KS"
"885","Jewell","2127","02","2022","KS"
"886","Johnson","444935","02","2022","KS"
"887","Kearny","2194","02","2022","KS"
"888","Kingman","5238","02","2022","KS"
"889","Kiowa","1447","02","2022","KS"
"890","Labette","13157","02","2022","KS"
"891","Lane","1138","02","2022","KS"
"892","Leavenworth","52143","02","2022","KS"
"893","Lincoln","2093","02","2022","KS"
"894","Linn","7125","02","2022","KS"
"895","Logan","1870","02","2022","KS"
"896","Lyon","20587","02","2022","KS"
"897","Marion","7881","02","2022","KS"
"898","Marshall","6872","02","2022","KS"
"899","McPherson","18462","02","2022","KS"
"900","Meade","3299","02","2022","KS"
"901","Miami","25050","02","2022","KS"
"902","Mitchell","4066","02","2022","KS"
"903","Montgomery","19990","02","2022","KS"
"904","Morris","3885","02","2022","KS"
"905","Morton","1966","02","2022","KS"
"906","Nemaha","7326","02","2022","KS"
"907","Neosho","11191","02","2022","KS"
"908","Ness","1896","02","2022","KS"
"909","Norton","3258","02","2022","KS"
"910","Osage","11861","02","2022","KS"
"911","Osborne","2642","02","2022","KS"
"912","Ottawa","4336","02","2022","KS"
"913","Pawnee","3758","02","2022","KS"
"914","Phillips","3889","02","2022","KS"
"915","Pottawatomie","17378","02","2022","KS"
"916","Pratt","5366","02","2022","KS"
"917","Rawlins","2019","02","2022","KS"
"918","Reno","40783","02","2022","KS"
"919","Republic","3443","02","2022","KS"
"920","Rice","6365","02","2022","KS"
"921","Riley","37690","02","2022","KS"
"922","Rooks","3596","02","2022","KS"
"923","Rush","2155","02","2022","KS"
"924","Russell","4498","02","2022","KS"
"925","Saline","35668","02","2022","KS"
"926","Scott","3414","02","2022","KS"
"927","Sedgwick","321838","02","2022","KS"
"928","Seward","10625","02","2022","KS"
"929","Shawnee","114406","02","2022","KS"
"930","Sheridan","1885","02","2022","KS"
"931","Sherman","3700","02","2022","KS"
"932","Smith","2747","02","2022","KS"
"933","Stafford","2496","02","2022","KS"
"934","Stanton","1081","02","2022","KS"
"935","Stevens","3217","02","2022","KS"
"936","Sumner","16877","02","2022","KS"
"937","Thomas","5179","02","2022","KS"
"938","Trego","2062","02","2022","KS"
"939","Wabaunsee","5208","02","2022","KS"
"940","Wallace","1122","02","2022","KS"
"941","Washington","3540","02","2022","KS"
"942","Wichita","1353","02","2022","KS"
"943","Wilson","5229","02","2022","KS"
"944","Woodson","2131","02","2022","KS"
"945","Wyandotte","89620","02","2022","KS"
"946","Allen","8626","03","2022","KS"
"947","Anderson","5422","03","2022","KS"
"948","Atchison","11039","03","2022","KS"
"949","Barber","2894","03","2022","KS"
"950","Barton","16022","03","2022","KS"
"951","Bourbon","11971","03","2022","KS"
"952","Brown","6382","03","2022","KS"
"953","Butler","45169","03","2022","KS"
"954","Chase","1843","03","2022","KS"
"955","Chautauqua","2451","03","2022","KS"
"956","Cherokee","14350","03","2022","KS"
"957","Cheyenne","1934","03","2022","KS"
"958","Clark","1528","03","2022","KS"
"959","Clay","5642","03","2022","KS"
"960","Cloud","5784","03","2022","KS"
"961","Coffey","6159","03","2022","KS"
"962","Comanche","1111","03","2022","KS"
"963","Cowley","20118","03","2022","KS"
"964","Crawford","25784","03","2022","KS"
"965","Decatur","2095","03","2022","KS"
"966","Dickinson","13559","03","2022","KS"
"967","Doniphan","4781","03","2022","KS"
"968","Douglas","79156","03","2022","KS"
"969","Edwards","1896","03","2022","KS"
"970","Elk","1801","03","2022","KS"
"971","Ellis","18963","03","2022","KS"
"972","Ellsworth","3987","03","2022","KS"
"973","Finney","20799","03","2022","KS"
"974","Ford","15212","03","2022","KS"
"975","Franklin","19186","03","2022","KS"
"976","Geary","17569","03","2022","KS"
"977","Gove","1855","03","2022","KS"
"978","Graham","1747","03","2022","KS"
"979","Grant","3704","03","2022","KS"
"980","Gray","3182","03","2022","KS"
"981","Greeley","847","03","2022","KS"
"982","Greenwood","4751","03","2022","KS"
"983","Hamilton","1359","03","2022","KS"
"984","Harper","3604","03","2022","KS"
"985","Harvey","23227","03","2022","KS"
"986","Haskell","2302","03","2022","KS"
"987","Hodgeman","1296","03","2022","KS"
"988","Jackson","8899","03","2022","KS"
"989","Jefferson","12892","03","2022","KS"
"990","Jewell","2118","03","2022","KS"
"991","Johnson","444322","03","2022","KS"
"992","Kearny","2194","03","2022","KS"
"993","Kingman","5243","03","2022","KS"
"994","Kiowa","1446","03","2022","KS"
"995","Labette","13138","03","2022","KS"
"996","Lane","1137","03","2022","KS"
"997","Leavenworth","52227","03","2022","KS"
"998","Lincoln","2091","03","2022","KS"
"999","Linn","7123","03","2022","KS"
"1000","Logan","1868","03","2022","KS"
"1001","Lyon","20580","03","2022","KS"
"1002","Marion","7878","03","2022","KS"
"1003","Marshall","6874","03","2022","KS"
"1004","McPherson","18477","03","2022","KS"
"1005","Meade","3309","03","2022","KS"
"1006","Miami","25063","03","2022","KS"
"1007","Mitchell","4061","03","2022","KS"
"1008","Montgomery","19997","03","2022","KS"
"1009","Morris","3878","03","2022","KS"
"1010","Morton","1964","03","2022","KS"
"1011","Nemaha","7325","03","2022","KS"
"1012","Neosho","11186","03","2022","KS"
"1013","Ness","1893","03","2022","KS"
"1014","Norton","3251","03","2022","KS"
"1015","Osage","11868","03","2022","KS"
"1016","Osborne","2643","03","2022","KS"
"1017","Ottawa","4349","03","2022","KS"
"1018","Pawnee","3759","03","2022","KS"
"1019","Phillips","3889","03","2022","KS"
"1020","Pottawatomie","17411","03","2022","KS"
"1021","Pratt","5362","03","2022","KS"
"1022","Rawlins","2021","03","2022","KS"
"1023","Reno","40773","03","2022","KS"
"1024","Republic","3432","03","2022","KS"
"1025","Rice","6389","03","2022","KS"
"1026","Riley","37635","03","2022","KS"
"1027","Rooks","3598","03","2022","KS"
"1028","Rush","2157","03","2022","KS"
"1029","Russell","4502","03","2022","KS"
"1030","Saline","35688","03","2022","KS"
"1031","Scott","3411","03","2022","KS"
"1032","Sedgwick","322016","03","2022","KS"
"1033","Seward","10621","03","2022","KS"
"1034","Shawnee","114363","03","2022","KS"
"1035","Sheridan","1803","03","2022","KS"
"1036","Sherman","3703","03","2022","KS"
"1037","Smith","2739","03","2022","KS"
"1038","Stafford","2494","03","2022","KS"
"1039","Stanton","1083","03","2022","KS"
"1040","Stevens","3210","03","2022","KS"
"1041","Sumner","16876","03","2022","KS"
"1042","Thomas","5184","03","2022","KS"
"1043","Trego","2069","03","2022","KS"
"1044","Wabaunsee","5195","03","2022","KS"
"1045","Wallace","1123","03","2022","KS"
"1046","Washington","3549","03","2022","KS"
"1047","Wichita","1355","03","2022","KS"
"1048","Wilson","5226","03","2022","KS"
"1049","Woodson","2139","03","2022","KS"
"1050","Wyandotte","89677","03","2022","KS"
"1051","Allen","8613","04","2022","KS"
"1052","Anderson","5428","04","2022","KS"
"1053","Atchison","11090","04","2022","KS"
"1054","Barber","2890","04","2022","KS"
"1055","Barton","16038","04","2022","KS"
"1056","Bourbon","11990","04","2022","KS"
"1057","Brown","6406","04","2022","KS"
"1058","Butler","45211","04","2022","KS"
"1059","Chase","1850","04","2022","KS"
"1060","Chautauqua","2450","04","2022","KS"
"1061","Cherokee","14310","04","2022","KS"
"1062","Cheyenne","1947","04","2022","KS"
"1063","Clark","1528","04","2022","KS"
"1064","Clay","5651","04","2022","KS"
"1065","Cloud","5791","04","2022","KS"
"1066","Coffey","6149","04","2022","KS"
"1067","Comanche","1111","04","2022","KS"
"1068","Cowley","20123","04","2022","KS"
"1069","Crawford","25796","04","2022","KS"
"1070","Decatur","2087","04","2022","KS"
"1071","Dickinson","13551","04","2022","KS"
"1072","Doniphan","4791","04","2022","KS"
"1073","Douglas","79237","04","2022","KS"
"1074","Edwards","1901","04","2022","KS"
"1075","Elk","1806","04","2022","KS"
"1076","Ellis","18987","04","2022","KS"
"1077","Ellsworth","3986","04","2022","KS"
"1078","Finney","20855","04","2022","KS"
"1079","Ford","15225","04","2022","KS"
"1080","Franklin","19208","04","2022","KS"
"1081","Geary","17626","04","2022","KS"
"1082","Gove","1852","04","2022","KS"
"1083","Graham","1746","04","2022","KS"
"1084","Grant","3703","04","2022","KS"
"1085","Gray","3184","04","2022","KS"
"1086","Greeley","846","04","2022","KS"
"1087","Greenwood","4769","04","2022","KS"
"1088","Hamilton","1357","04","2022","KS"
"1089","Harper","3599","04","2022","KS"
"1090","Harvey","23215","04","2022","KS"
"1091","Haskell","2303","04","2022","KS"
"1092","Hodgeman","1292","04","2022","KS"
"1093","Jackson","8894","04","2022","KS"
"1094","Jefferson","12894","04","2022","KS"
"1095","Jewell","2117","04","2022","KS"
"1096","Johnson","445745","04","2022","KS"
"1097","Kearny","2193","04","2022","KS"
"1098","Kingman","5266","04","2022","KS"
"1099","Kiowa","1443","04","2022","KS"
"1100","Labette","13154","04","2022","KS"
"1101","Lane","1135","04","2022","KS"
