"","county","count","month","year","state"
"3724","ADA",315627,"10","2024","ID"
"3725","ADAMS",3101,"10","2024","ID"
"3726","BANNOCK",46697,"10","2024","ID"
"3727","BEAR LAKE",3686,"10","2024","ID"
"3728","BENEWAH",6195,"10","2024","ID"
"3729","BINGHAM",22922,"10","2024","ID"
"3730","BLAINE",15705,"10","2024","ID"
"3731","BOISE",6055,"10","2024","ID"
"3732","BONNER",34023,"10","2024","ID"
"3733","BONNEVILLE",61426,"10","2024","ID"
"3734","BOUNDARY",8127,"10","2024","ID"
"3735","BUTTE",1543,"10","2024","ID"
"3736","CAMAS",815,"10","2024","ID"
"3737","CANYON",117749,"10","2024","ID"
"3738","CARIBOU",3780,"10","2024","ID"
"3739","CASSIA",10347,"10","2024","ID"
"3740","CLARK",362,"10","2024","ID"
"3741","CLEARWATER",5120,"10","2024","ID"
"3742","CUSTER",2965,"10","2024","ID"
"3743","ELMORE",12619,"10","2024","ID"
"3744","FRANKLIN",7761,"10","2024","ID"
"3745","FREMONT",7594,"10","2024","ID"
"3746","GEM",12002,"10","2024","ID"
"3747","GOODING",6797,"10","2024","ID"
"3748","IDAHO",11546,"10","2024","ID"
"3749","JEFFERSON",16394,"10","2024","ID"
"3750","JEROME",9001,"10","2024","ID"
"3751","KOOTENAI",110485,"10","2024","ID"
"3752","LATAH",23928,"10","2024","ID"
"3753","LEMHI",5796,"10","2024","ID"
"3754","LEWIS",2279,"10","2024","ID"
"3755","LINCOLN",2318,"10","2024","ID"
"3756","MADISON",19695,"10","2024","ID"
"3757","MINIDOKA",8225,"10","2024","ID"
"3758","NEZ PERCE",22960,"10","2024","ID"
"3759","ONEIDA",2895,"10","2024","ID"
"3760","OWYHEE",5792,"10","2024","ID"
"3761","PAYETTE",13233,"10","2024","ID"
"3762","POWER",3587,"10","2024","ID"
"3763","SHOSHONE",7252,"10","2024","ID"
"3764","TETON",7581,"10","2024","ID"
"3765","TWIN FALLS",42226,"10","2024","ID"
"3766","VALLEY",8505,"10","2024","ID"
"3767","WASHINGTON",6215,"10","2024","ID"
"3768","Total",1042931,"10","2024","ID"
"3769","ADA",324653,"11","2024","ID"
"3770","ADAMS",3188,"11","2024","ID"
"3771","BANNOCK",47945,"11","2024","ID"
"3772","BEAR LAKE",3750,"11","2024","ID"
"3773","BENEWAH",6329,"11","2024","ID"
"3774","BINGHAM",23140,"11","2024","ID"
"3775","BLAINE",15865,"11","2024","ID"
"3776","BOISE",6156,"11","2024","ID"
"3777","BONNER",34868,"11","2024","ID"
"3778","BONNEVILLE",62705,"11","2024","ID"
"3779","BOUNDARY",8371,"11","2024","ID"
"3780","BUTTE",1593,"11","2024","ID"
"3781","CAMAS",826,"11","2024","ID"
"3782","CANYON",119889,"11","2024","ID"
"3783","CARIBOU",3873,"11","2024","ID"
"3784","CASSIA",10629,"11","2024","ID"
"3785","CLARK",374,"11","2024","ID"
"3786","CLEARWATER",5250,"11","2024","ID"
"3787","CUSTER",2988,"11","2024","ID"
"3788","ELMORE",13083,"11","2024","ID"
"3789","FRANKLIN",7991,"11","2024","ID"
"3790","FREMONT",7680,"11","2024","ID"
"3791","GEM",12211,"11","2024","ID"
"3792","GOODING",6952,"11","2024","ID"
"3793","IDAHO",11743,"11","2024","ID"
"3794","JEFFERSON",17082,"11","2024","ID"
"3795","JEROME",9371,"11","2024","ID"
"3796","KOOTENAI",113916,"11","2024","ID"
"3797","LATAH",24188,"11","2024","ID"
"3798","LEMHI",5943,"11","2024","ID"
"3799","LEWIS",2318,"11","2024","ID"
"3800","LINCOLN",2359,"11","2024","ID"
"3801","MADISON",20038,"11","2024","ID"
"3802","MINIDOKA",8299,"11","2024","ID"
"3803","NEZ PERCE",23534,"11","2024","ID"
"3804","ONEIDA",2980,"11","2024","ID"
"3805","OWYHEE",5892,"11","2024","ID"
"3806","PAYETTE",13744,"11","2024","ID"
"3807","POWER",3637,"11","2024","ID"
"3808","SHOSHONE",7409,"11","2024","ID"
"3809","TETON",7894,"11","2024","ID"
"3810","TWIN FALLS",44125,"11","2024","ID"
"3811","VALLEY",8593,"11","2024","ID"
"3812","WASHINGTON",6337,"11","2024","ID"
"3813","Total",1069711,"11","2024","ID"
"3814","ADA",328207,"12","2024","ID"
"3815","ADAMS",3344,"12","2024","ID"
"3816","BANNOCK",50384,"12","2024","ID"
"3817","BEAR LAKE",4018,"12","2024","ID"
"3818","BENEWAH",6487,"12","2024","ID"
"3819","BINGHAM",23720,"12","2024","ID"
"3820","BLAINE",15935,"12","2024","ID"
"3821","BOISE",6243,"12","2024","ID"
"3822","BONNER",36041,"12","2024","ID"
"3823","BONNEVILLE",63990,"12","2024","ID"
"3824","BOUNDARY",8834,"12","2024","ID"
"3825","BUTTE",1747,"12","2024","ID"
"3826","CAMAS",873,"12","2024","ID"
"3827","CANYON",122061,"12","2024","ID"
"3828","CARIBOU",4226,"12","2024","ID"
"3829","CASSIA",11220,"12","2024","ID"
"3830","CLARK",401,"12","2024","ID"
"3831","CLEARWATER",5482,"12","2024","ID"
"3832","CUSTER",3135,"12","2024","ID"
"3833","ELMORE",14201,"12","2024","ID"
"3834","FRANKLIN",8080,"12","2024","ID"
"3835","FREMONT",7934,"12","2024","ID"
"3836","GEM",13092,"12","2024","ID"
"3837","GOODING",7526,"12","2024","ID"
"3838","IDAHO",12158,"12","2024","ID"
"3839","JEFFERSON",18662,"12","2024","ID"
"3840","JEROME",10101,"12","2024","ID"
"3841","KOOTENAI",120547,"12","2024","ID"
"3842","LATAH",26407,"12","2024","ID"
"3843","LEMHI",5381,"12","2024","ID"
"3844","LEWIS",2462,"12","2024","ID"
"3845","LINCOLN",2558,"12","2024","ID"
"3846","MADISON",20126,"12","2024","ID"
"3847","MINIDOKA",9285,"12","2024","ID"
"3848","NEZ PERCE",23859,"12","2024","ID"
"3849","ONEIDA",3117,"12","2024","ID"
"3850","OWYHEE",6353,"12","2024","ID"
"3851","PAYETTE",13868,"12","2024","ID"
"3852","POWER",3917,"12","2024","ID"
"3853","SHOSHONE",7669,"12","2024","ID"
"3854","TETON",8044,"12","2024","ID"
"3855","TWIN FALLS",44936,"12","2024","ID"
"3856","VALLEY",9108,"12","2024","ID"
"3857","WASHINGTON",6785,"12","2024","ID"
"3858","Total",1102524,"12","2024","ID"
"3859","ADA",340519,"01","2025","ID"
"3860","ADAMS",3258,"01","2025","ID"
"3861","BANNOCK",51643,"01","2025","ID"
"3862","BEAR LAKE",4002,"01","2025","ID"
"3863","BENEWAH",6671,"01","2025","ID"
"3864","BINGHAM",24650,"01","2025","ID"
"3865","BLAINE",16649,"01","2025","ID"
"3866","BOISE",6423,"01","2025","ID"
"3867","BONNER",36609,"01","2025","ID"
"3868","BONNEVILLE",68192,"01","2025","ID"
"3869","BOUNDARY",8658,"01","2025","ID"
"3870","BUTTE",1734,"01","2025","ID"
"3871","CAMAS",855,"01","2025","ID"
"3872","CANYON",126917,"01","2025","ID"
"3873","CARIBOU",4221,"01","2025","ID"
"3874","CASSIA",11600,"01","2025","ID"
"3875","CLARK",393,"01","2025","ID"
"3876","CLEARWATER",5304,"01","2025","ID"
"3877","CUSTER",2987,"01","2025","ID"
"3878","ELMORE",13621,"01","2025","ID"
"3879","FRANKLIN",8602,"01","2025","ID"
"3880","FREMONT",8265,"01","2025","ID"
"3881","GEM",13010,"01","2025","ID"
"3882","GOODING",7300,"01","2025","ID"
"3883","IDAHO",12098,"01","2025","ID"
"3884","JEFFERSON",18614,"01","2025","ID"
"3885","JEROME",9775,"01","2025","ID"
"3886","KOOTENAI",120173,"01","2025","ID"
"3887","LATAH",25291,"01","2025","ID"
"3888","LEMHI",5498,"01","2025","ID"
"3889","LEWIS",2326,"01","2025","ID"
"3890","LINCOLN",2540,"01","2025","ID"
"3891","MADISON",20361,"01","2025","ID"
"3892","MINIDOKA",9524,"01","2025","ID"
"3893","NEZ PERCE",25225,"01","2025","ID"
"3894","ONEIDA",3013,"01","2025","ID"
"3895","OWYHEE",6426,"01","2025","ID"
"3896","PAYETTE",14236,"01","2025","ID"
"3897","POWER",3893,"01","2025","ID"
"3898","SHOSHONE",8035,"01","2025","ID"
"3899","TETON",8329,"01","2025","ID"
"3900","TWIN FALLS",47353,"01","2025","ID"
"3901","VALLEY",9045,"01","2025","ID"
"3902","WASHINGTON",6626,"01","2025","ID"
"3903","Total",1130464,"01","2025","ID"
"3904","ADA",339597,"02","2025","ID"
"3905","ADAMS",3037,"02","2025","ID"
"3906","BANNOCK",44982,"02","2025","ID"
"3907","BEAR LAKE",3743,"02","2025","ID"
"3908","BENEWAH",6659,"02","2025","ID"
"3909","BINGHAM",25566,"02","2025","ID"
"3910","BLAINE",16636,"02","2025","ID"
"3911","BOISE",6415,"02","2025","ID"
"3912","BONNER",36513,"02","2025","ID"
"3913","BONNEVILLE",64008,"02","2025","ID"
"3914","BOUNDARY",8640,"02","2025","ID"
"3915","BUTTE",1730,"02","2025","ID"
"3916","CAMAS",855,"02","2025","ID"
"3917","CANYON",131483,"02","2025","ID"
"3918","CARIBOU",4205,"02","2025","ID"
"3919","CASSIA",11574,"02","2025","ID"
"3920","CLARK",392,"02","2025","ID"
"3921","CLEARWATER",5278,"02","2025","ID"
"3922","CUSTER",2985,"02","2025","ID"
"3923","ELMORE",13597,"02","2025","ID"
"3924","FRANKLIN",8728,"02","2025","ID"
"3925","FREMONT",8181,"02","2025","ID"
"3926","GEM",12108,"02","2025","ID"
"3927","GOODING",7286,"02","2025","ID"
"3928","IDAHO",11172,"02","2025","ID"
"3929","JEFFERSON",18436,"02","2025","ID"
"3930","JEROME",9751,"02","2025","ID"
"3931","KOOTENAI",117441,"02","2025","ID"
"3932","LATAH",25219,"02","2025","ID"
"3933","LEMHI",5507,"02","2025","ID"
"3934","LEWIS",2321,"02","2025","ID"
"3935","LINCOLN",2534,"02","2025","ID"
"3936","MADISON",23791,"02","2025","ID"
"3937","MINIDOKA",9505,"02","2025","ID"
"3938","NEZ PERCE",25294,"02","2025","ID"
"3939","ONEIDA",2828,"02","2025","ID"
"3940","OWYHEE",5652,"02","2025","ID"
"3941","PAYETTE",14811,"02","2025","ID"
"3942","POWER",3881,"02","2025","ID"
"3943","SHOSHONE",7160,"02","2025","ID"
"3944","TETON",8335,"02","2025","ID"
"3945","TWIN FALLS",42257,"02","2025","ID"
"3946","VALLEY",8221,"02","2025","ID"
"3947","WASHINGTON",6179,"02","2025","ID"
"3948","Total",1114493,"02","2025","ID"
"3949","ADA",297692,"03","2025","ID"
"3950","ADAMS",3037,"03","2025","ID"
"3951","BANNOCK",44890,"03","2025","ID"
"3952","BEAR LAKE",3744,"03","2025","ID"
"3953","BENEWAH",6015,"03","2025","ID"
"3954","BINGHAM",23374,"03","2025","ID"
"3955","BLAINE",14924,"03","2025","ID"
"3956","BOISE",5648,"03","2025","ID"
"3957","BONNER",33538,"03","2025","ID"
"3958","BONNEVILLE",63943,"03","2025","ID"
"3959","BOUNDARY",8178,"03","2025","ID"
"3960","BUTTE",1637,"03","2025","ID"
"3961","CAMAS",815,"03","2025","ID"
"3962","CANYON",113064,"03","2025","ID"
"3963","CARIBOU",3885,"03","2025","ID"
"3964","CASSIA",10683,"03","2025","ID"
"3965","CLARK",367,"03","2025","ID"
"3966","CLEARWATER",4864,"03","2025","ID"
"3967","CUSTER",2972,"03","2025","ID"
"3968","ELMORE",12288,"03","2025","ID"
"3969","FRANKLIN",7919,"03","2025","ID"
"3970","FREMONT",7608,"03","2025","ID"
"3971","GEM",12092,"03","2025","ID"
"3972","GOODING",6753,"03","2025","ID"
"3973","IDAHO",11161,"03","2025","ID"
"3974","JEFFERSON",17530,"03","2025","ID"
"3975","JEROME",9015,"03","2025","ID"
"3976","KOOTENAI",109927,"03","2025","ID"
"3977","LATAH",23176,"03","2025","ID"
"3978","LEMHI",5427,"03","2025","ID"
"3979","LEWIS",2211,"03","2025","ID"
"3980","LINCOLN",2239,"03","2025","ID"
"3981","MADISON",21083,"03","2025","ID"
"3982","MINIDOKA",8543,"03","2025","ID"
"3983","NEZ PERCE",22230,"03","2025","ID"
"3984","ONEIDA",2827,"03","2025","ID"
"3985","OWYHEE",5658,"03","2025","ID"
"3986","PAYETTE",13263,"03","2025","ID"
"3987","POWER",3461,"03","2025","ID"
"3988","SHOSHONE",7160,"03","2025","ID"
"3989","TETON",7520,"03","2025","ID"
"3990","TWIN FALLS",40947,"03","2025","ID"
"3991","VALLEY",8211,"03","2025","ID"
"3992","WASHINGTON",6172,"03","2025","ID"
"3993","Total",1017691,"03","2025","ID"
"3994","ADA",296898,"04","2025","ID"
"3995","ADAMS",3039,"04","2025","ID"
"3996","BANNOCK",44793,"04","2025","ID"
"3997","BEAR LAKE",3737,"04","2025","ID"
"3998","BENEWAH",6011,"04","2025","ID"
"3999","BINGHAM",23353,"04","2025","ID"
"4000","BLAINE",14910,"04","2025","ID"
"4001","BOISE",5647,"04","2025","ID"
"4002","BONNER",33441,"04","2025","ID"
"4003","BONNEVILLE",63892,"04","2025","ID"
"4004","BOUNDARY",8164,"04","2025","ID"
"4005","BUTTE",1633,"04","2025","ID"
"4006","CAMAS",815,"04","2025","ID"
"4007","CANYON",112958,"04","2025","ID"
"4008","CARIBOU",3927,"04","2025","ID"
"4009","CASSIA",10664,"04","2025","ID"
"4010","CLARK",367,"04","2025","ID"
"4011","CLEARWATER",4872,"04","2025","ID"
"4012","CUSTER",2969,"04","2025","ID"
"4013","ELMORE",12276,"04","2025","ID"
"4014","FRANKLIN",7914,"04","2025","ID"
"4015","FREMONT",7607,"04","2025","ID"
"4016","GEM",12080,"04","2025","ID"
"4017","GOODING",6747,"04","2025","ID"
"4018","IDAHO",11151,"04","2025","ID"
"4019","JEFFERSON",17496,"04","2025","ID"
"4020","JEROME",8998,"04","2025","ID"
"4021","KOOTENAI",109907,"04","2025","ID"
"4022","LATAH",23133,"04","2025","ID"
"4023","LEMHI",5410,"04","2025","ID"
"4024","LEWIS",2203,"04","2025","ID"
"4025","LINCOLN",2241,"04","2025","ID"
"4026","MADISON",21090,"04","2025","ID"
"4027","MINIDOKA",8520,"04","2025","ID"
"4028","NEZ PERCE",22199,"04","2025","ID"
"4029","ONEIDA",2822,"04","2025","ID"
"4030","OWYHEE",5648,"04","2025","ID"
"4031","PAYETTE",13266,"04","2025","ID"
"4032","POWER",3461,"04","2025","ID"
"4033","SHOSHONE",7158,"04","2025","ID"
"4034","TETON",7525,"04","2025","ID"
"4035","TWIN FALLS",40909,"04","2025","ID"
"4036","VALLEY",8208,"04","2025","ID"
"4037","WASHINGTON",6158,"04","2025","ID"
"4038","Total",1016217,"04","2025","ID"
"4039","ADA",296377,"05","2025","ID"
"4040","ADAMS",3039,"05","2025","ID"
"4041","BANNOCK",44775,"05","2025","ID"
"4042","BEAR LAKE",3733,"05","2025","ID"
"4043","BENEWAH",6013,"05","2025","ID"
"4044","BINGHAM",23341,"05","2025","ID"
"4045","BLAINE",14898,"05","2025","ID"
"4046","BOISE",5654,"05","2025","ID"
"4047","BONNER",33436,"05","2025","ID"
"4048","BONNEVILLE",63782,"05","2025","ID"
"4049","BOUNDARY",8171,"05","2025","ID"
"4050","BUTTE",1632,"05","2025","ID"
"4051","CAMAS",815,"05","2025","ID"
"4052","CANYON",113079,"05","2025","ID"
"4053","CARIBOU",3926,"05","2025","ID"
"4054","CASSIA",10664,"05","2025","ID"
"4055","CLARK",367,"05","2025","ID"
"4056","CLEARWATER",4876,"05","2025","ID"
"4057","CUSTER",2972,"05","2025","ID"
"4058","ELMORE",12274,"05","2025","ID"
"4059","FRANKLIN",7919,"05","2025","ID"
"4060","FREMONT",7605,"05","2025","ID"
"4061","GEM",12076,"05","2025","ID"
"4062","GOODING",6747,"05","2025","ID"
"4063","IDAHO",11147,"05","2025","ID"
"4064","JEFFERSON",17482,"05","2025","ID"
"4065","JEROME",8995,"05","2025","ID"
"4066","KOOTENAI",109975,"05","2025","ID"
"4067","LATAH",23063,"05","2025","ID"
"4068","LEMHI",5411,"05","2025","ID"
"4069","LEWIS",2206,"05","2025","ID"
"4070","LINCOLN",2214,"05","2025","ID"
"4071","MADISON",21090,"05","2025","ID"
"4072","MINIDOKA",8512,"05","2025","ID"
"4073","NEZ PERCE",22160,"05","2025","ID"
"4074","ONEIDA",2818,"05","2025","ID"
"4075","OWYHEE",5640,"05","2025","ID"
"4076","PAYETTE",13269,"05","2025","ID"
"4077","POWER",3462,"05","2025","ID"
"4078","SHOSHONE",7167,"05","2025","ID"
"4079","TETON",7529,"05","2025","ID"
"4080","TWIN FALLS",40909,"05","2025","ID"
"4081","VALLEY",8223,"05","2025","ID"
"4082","WASHINGTON",6160,"05","2025","ID"
"4083","Total",1015603,"05","2025","ID"
"4084","ADA",295851,"06","2025","ID"
"4085","ADAMS",3042,"06","2025","ID"
"4086","BANNOCK",44751,"06","2025","ID"
"4087","BEAR LAKE",3726,"06","2025","ID"
"4088","BENEWAH",6027,"06","2025","ID"
"4089","BINGHAM",23437,"06","2025","ID"
"4090","BLAINE",14899,"06","2025","ID"
"4091","BOISE",5677,"06","2025","ID"
"4092","BONNER",33600,"06","2025","ID"
"4093","BONNEVILLE",63677,"06","2025","ID"
"4094","BOUNDARY",8257,"06","2025","ID"
"4095","BUTTE",1631,"06","2025","ID"
"4096","CAMAS",814,"06","2025","ID"
"4097","CANYON",113273,"06","2025","ID"
"4098","CARIBOU",3916,"06","2025","ID"
"4099","CASSIA",10681,"06","2025","ID"
"4100","CLARK",367,"06","2025","ID"
"4101","CLEARWATER",4889,"06","2025","ID"
"4102","CUSTER",2970,"06","2025","ID"
"4103","ELMORE",12260,"06","2025","ID"
"4104","FRANKLIN",7920,"06","2025","ID"
"4105","FREMONT",7606,"06","2025","ID"
"4106","GEM",12075,"06","2025","ID"
"4107","GOODING",6741,"06","2025","ID"
"4108","IDAHO",11151,"06","2025","ID"
"4109","JEFFERSON",17519,"06","2025","ID"
"4110","JEROME",8991,"06","2025","ID"
"4111","KOOTENAI",110209,"06","2025","ID"
"4112","LATAH",23011,"06","2025","ID"
"4113","LEMHI",5414,"06","2025","ID"
"4114","LEWIS",2209,"06","2025","ID"
"4115","LINCOLN",2217,"06","2025","ID"
"4116","MADISON",21065,"06","2025","ID"
"4117","MINIDOKA",8496,"06","2025","ID"
"4118","NEZ PERCE",22159,"06","2025","ID"
"4119","ONEIDA",2829,"06","2025","ID"
"4120","OWYHEE",5630,"06","2025","ID"
"4121","PAYETTE",13305,"06","2025","ID"
"4122","POWER",3469,"06","2025","ID"
"4123","SHOSHONE",7168,"06","2025","ID"
"4124","TETON",7541,"06","2025","ID"
"4125","TWIN FALLS",40863,"06","2025","ID"
"4126","VALLEY",8228,"06","2025","ID"
"4127","WASHINGTON",6155,"06","2025","ID"
"4128","Total",1015716,"06","2025","ID"
"4129","ADA",295963,"07","2025","ID"
"4130","ADAMS",3046,"07","2025","ID"
"4131","BANNOCK",44752,"07","2025","ID"
"4132","BEAR LAKE",3740,"07","2025","ID"
"4133","BENEWAH",6028,"07","2025","ID"
"4134","BINGHAM",23368,"07","2025","ID"
"4135","BLAINE",14907,"07","2025","ID"
"4136","BOISE",5681,"07","2025","ID"
"4137","BONNER",33629,"07","2025","ID"
"4138","BONNEVILLE",63520,"07","2025","ID"
"4139","BOUNDARY",8251,"07","2025","ID"
"4140","BUTTE",1631,"07","2025","ID"
"4141","CAMAS",816,"07","2025","ID"
"4142","CANYON",113242,"07","2025","ID"
"4143","CARIBOU",3914,"07","2025","ID"
"4144","CASSIA",10626,"07","2025","ID"
"4145","CLARK",367,"07","2025","ID"
"4146","CLEARWATER",4890,"07","2025","ID"
"4147","CUSTER",2970,"07","2025","ID"
"4148","ELMORE",12263,"07","2025","ID"
"4149","FRANKLIN",7920,"07","2025","ID"
"4150","FREMONT",7603,"07","2025","ID"
"4151","GEM",12084,"07","2025","ID"
"4152","GOODING",6738,"07","2025","ID"
"4153","IDAHO",11141,"07","2025","ID"
"4154","JEFFERSON",17508,"07","2025","ID"
"4155","JEROME",8991,"07","2025","ID"
"4156","KOOTENAI",110150,"07","2025","ID"
"4157","LATAH",22892,"07","2025","ID"
"4158","LEMHI",5414,"07","2025","ID"
"4159","LEWIS",2207,"07","2025","ID"
"4160","LINCOLN",2217,"07","2025","ID"
"4161","MADISON",21055,"07","2025","ID"
"4162","MINIDOKA",8500,"07","2025","ID"
"4163","NEZ PERCE",22139,"07","2025","ID"
"4164","ONEIDA",2822,"07","2025","ID"
"4165","OWYHEE",5633,"07","2025","ID"
"4166","PAYETTE",13307,"07","2025","ID"
"4167","POWER",3460,"07","2025","ID"
"4168","SHOSHONE",7170,"07","2025","ID"
"4169","TETON",7542,"07","2025","ID"
"4170","TWIN FALLS",40827,"07","2025","ID"
"4171","VALLEY",8236,"07","2025","ID"
"4172","WASHINGTON",6152,"07","2025","ID"
"4173","Total",1015312,"07","2025","ID"
"4174","ADA",295843,"08","2025","ID"
"4175","ADAMS",3042,"08","2025","ID"
"4176","BANNOCK",44737,"08","2025","ID"
"4177","BEAR LAKE",3751,"08","2025","ID"
"4178","BENEWAH",6018,"08","2025","ID"
"4179","BINGHAM",23362,"08","2025","ID"
"4180","BLAINE",14919,"08","2025","ID"
"4181","BOISE",5678,"08","2025","ID"
"4182","BONNER",33611,"08","2025","ID"
"4183","BONNEVILLE",63441,"08","2025","ID"
"4184","BOUNDARY",8244,"08","2025","ID"
"4185","BUTTE",1630,"08","2025","ID"
"4186","CAMAS",815,"08","2025","ID"
"4187","CANYON",113189,"08","2025","ID"
"4188","CARIBOU",3904,"08","2025","ID"
"4189","CASSIA",10616,"08","2025","ID"
"4190","CLARK",367,"08","2025","ID"
"4191","CLEARWATER",4891,"08","2025","ID"
"4192","CUSTER",2965,"08","2025","ID"
"4193","ELMORE",12260,"08","2025","ID"
"4194","FRANKLIN",7920,"08","2025","ID"
"4195","FREMONT",7596,"08","2025","ID"
"4196","GEM",12064,"08","2025","ID"
"4197","GOODING",6730,"08","2025","ID"
"4198","IDAHO",11138,"08","2025","ID"
"4199","JEFFERSON",17512,"08","2025","ID"
"4200","JEROME",8995,"08","2025","ID"
"4201","KOOTENAI",109977,"08","2025","ID"
"4202","LATAH",22900,"08","2025","ID"
"4203","LEMHI",5417,"08","2025","ID"
"4204","LEWIS",2206,"08","2025","ID"
"4205","LINCOLN",2216,"08","2025","ID"
"4206","MADISON",21056,"08","2025","ID"
"4207","MINIDOKA",8500,"08","2025","ID"
"4208","NEZ PERCE",22102,"08","2025","ID"
"4209","ONEIDA",2823,"08","2025","ID"
"4210","OWYHEE",5627,"08","2025","ID"
"4211","PAYETTE",13323,"08","2025","ID"
"4212","POWER",3458,"08","2025","ID"
"4213","SHOSHONE",7138,"08","2025","ID"
"4214","TETON",7546,"08","2025","ID"
"4215","TWIN FALLS",40799,"08","2025","ID"
"4216","VALLEY",8231,"08","2025","ID"
"4217","WASHINGTON",6145,"08","2025","ID"
"4218","Total",1014702,"08","2025","ID"
"4219","ADA",295944,"09","2025","ID"
"4220","ADAMS",3036,"09","2025","ID"
"4221","BANNOCK",44730,"09","2025","ID"
"4222","BEAR LAKE",3750,"09","2025","ID"
"4223","BENEWAH",6015,"09","2025","ID"
"4224","BINGHAM",23370,"09","2025","ID"
"4225","BLAINE",14911,"09","2025","ID"
"4226","BOISE",5684,"09","2025","ID"
"4227","BONNER",33599,"09","2025","ID"
"4228","BONNEVILLE",63386,"09","2025","ID"
"4229","BOUNDARY",8239,"09","2025","ID"
"4230","BUTTE",1625,"09","2025","ID"
"4231","CAMAS",813,"09","2025","ID"
"4232","CANYON",113155,"09","2025","ID"
"4233","CARIBOU",3904,"09","2025","ID"
"4234","CASSIA",10614,"09","2025","ID"
"4235","CLARK",369,"09","2025","ID"
"4236","CLEARWATER",4898,"09","2025","ID"
"4237","CUSTER",2968,"09","2025","ID"
"4238","ELMORE",12260,"09","2025","ID"
"4239","FRANKLIN",7926,"09","2025","ID"
"4240","FREMONT",7591,"09","2025","ID"
"4241","GEM",12066,"09","2025","ID"
"4242","GOODING",6723,"09","2025","ID"
"4243","IDAHO",11133,"09","2025","ID"
"4244","JEFFERSON",17515,"09","2025","ID"
"4245","JEROME",8990,"09","2025","ID"
"4246","KOOTENAI",109939,"09","2025","ID"
"4247","LATAH",22866,"09","2025","ID"
"4248","LEMHI",5422,"09","2025","ID"
"4249","LEWIS",2205,"09","2025","ID"
"4250","LINCOLN",2217,"09","2025","ID"
"4251","MADISON",21064,"09","2025","ID"
"4252","MINIDOKA",8494,"09","2025","ID"
"4253","NEZ PERCE",22091,"09","2025","ID"
"4254","ONEIDA",2819,"09","2025","ID"
"4255","OWYHEE",5628,"09","2025","ID"
"4256","PAYETTE",13336,"09","2025","ID"
"4257","POWER",3454,"09","2025","ID"
"4258","SHOSHONE",7114,"09","2025","ID"
"4259","TETON",7548,"09","2025","ID"
"4260","TWIN FALLS",40818,"09","2025","ID"
"4261","VALLEY",8257,"09","2025","ID"
"4262","WASHINGTON",6146,"09","2025","ID"
"4263","Total",1014632,"09","2025","ID"
"4264","ADA",296204,"10","2025","ID"
"4265","ADAMS",3037,"10","2025","ID"
"4266","BANNOCK",44764,"10","2025","ID"
"4267","BEAR LAKE",3750,"10","2025","ID"
"4268","BENEWAH",6017,"10","2025","ID"
"4269","BINGHAM",23382,"10","2025","ID"
"4270","BLAINE",14918,"10","2025","ID"
"4271","BOISE",5663,"10","2025","ID"
"4272","BONNER",33612,"10","2025","ID"
"4273","BONNEVILLE",63281,"10","2025","ID"
"4274","BOUNDARY",8243,"10","2025","ID"
"4275","BUTTE",1626,"10","2025","ID"
"4276","CAMAS",812,"10","2025","ID"
"4277","CANYON",113359,"10","2025","ID"
"4278","CARIBOU",3904,"10","2025","ID"
"4279","CASSIA",10610,"10","2025","ID"
"4280","CLARK",369,"10","2025","ID"
"4281","CLEARWATER",4904,"10","2025","ID"
"4282","CUSTER",2969,"10","2025","ID"
"4283","ELMORE",12276,"10","2025","ID"
"4284","FRANKLIN",7882,"10","2025","ID"
"4285","FREMONT",7591,"10","2025","ID"
"4286","GEM",12063,"10","2025","ID"
"4287","GOODING",6712,"10","2025","ID"
"4288","IDAHO",11125,"10","2025","ID"
"4289","JEFFERSON",17523,"10","2025","ID"
"4290","JEROME",8971,"10","2025","ID"
"4291","KOOTENAI",110051,"10","2025","ID"
"4292","LATAH",22898,"10","2025","ID"
"4293","LEMHI",5428,"10","2025","ID"
"4294","LEWIS",2201,"10","2025","ID"
"4295","LINCOLN",2218,"10","2025","ID"
"4296","MADISON",21066,"10","2025","ID"
"4297","MINIDOKA",8489,"10","2025","ID"
"4298","NEZ PERCE",22077,"10","2025","ID"
"4299","ONEIDA",2818,"10","2025","ID"
"4300","OWYHEE",5601,"10","2025","ID"
"4301","PAYETTE",13355,"10","2025","ID"
"4302","POWER",3456,"10","2025","ID"
"4303","SHOSHONE",7108,"10","2025","ID"
"4304","TETON",7555,"10","2025","ID"
"4305","TWIN FALLS",40772,"10","2025","ID"
"4306","VALLEY",8279,"10","2025","ID"
"4307","WASHINGTON",6155,"10","2025","ID"
"4308","Total",1015094,"10","2025","ID"
"4309","ADA",297265,"11","2025","ID"
"4310","ADAMS",3037,"11","2025","ID"
"4311","BANNOCK",44880,"11","2025","ID"
"4312","BEAR LAKE",3754,"11","2025","ID"
"4313","BENEWAH",6025,"11","2025","ID"
"4314","BINGHAM",23371,"11","2025","ID"
"4315","BLAINE",14959,"11","2025","ID"
"4316","BOISE",5680,"11","2025","ID"
"4317","BONNER",33697,"11","2025","ID"
"4318","BONNEVILLE",63405,"11","2025","ID"
"4319","BOUNDARY",8250,"11","2025","ID"
"4320","BUTTE",1625,"11","2025","ID"
"4321","CAMAS",817,"11","2025","ID"
