"","county","count","month","year","state"
"6131","Lake","257341","August","2020","FL"
"6132","Lee","475573","August","2020","FL"
"6133","Leon","213665","August","2020","FL"
"6134","Levy","29382","August","2020","FL"
"6135","Liberty","4527","August","2020","FL"
"6136","Madison","11478","August","2020","FL"
"6137","Manatee","266031","August","2020","FL"
"6138","Marion","258338","August","2020","FL"
"6139","Martin","115976","August","2020","FL"
"6140","Miami-Dade","1517189","August","2020","FL"
"6141","Monroe","54851","August","2020","FL"
"6142","Nassau","70370","August","2020","FL"
"6143","Okaloosa","145571","August","2020","FL"
"6144","Okeechobee","21775","August","2020","FL"
"6145","Orange","836904","August","2020","FL"
"6146","Osceola","230184","August","2020","FL"
"6147","Palm Beach","998969","August","2020","FL"
"6148","Pasco","383878","August","2020","FL"
"6149","Pinellas","694843","August","2020","FL"
"6150","Polk","458027","August","2020","FL"
"6151","Putnam","49666","August","2020","FL"
"6152","Santa Rosa","142166","August","2020","FL"
"6153","Sarasota","332421","August","2020","FL"
"6154","Seminole","328208","August","2020","FL"
"6155","St. Johns","205122","August","2020","FL"
"6156","St. Lucie","217380","August","2020","FL"
"6157","Sumter","103445","August","2020","FL"
"6158","Suwannee","27089","August","2020","FL"
"6159","Taylor","12555","August","2020","FL"
"6160","Union","7498","August","2020","FL"
"6161","Volusia","387467","August","2020","FL"
"6162","Wakulla","22346","August","2020","FL"
"6163","Walton","56186","August","2020","FL"
"6164","Washington","16903","August","2020","FL"
"6165","Alachua","188712","September","2020","FL"
"6166","Baker","16716","September","2020","FL"
"6167","Bay","123370","September","2020","FL"
"6168","Bradford","17592","September","2020","FL"
"6169","Brevard","448738","September","2020","FL"
"6170","Broward","1257049","September","2020","FL"
"6171","Calhoun","8623","September","2020","FL"
"6172","Charlotte","151274","September","2020","FL"
"6173","Citrus","116305","September","2020","FL"
"6174","Clay","163460","September","2020","FL"
"6175","Collier","228684","September","2020","FL"
"6176","Columbia","43856","September","2020","FL"
"6177","Desoto","17653","September","2020","FL"
"6178","Dixie","10489","September","2020","FL"
"6179","Duval","657956","September","2020","FL"
"6180","Escambia","230859","September","2020","FL"
"6181","Flagler","91748","September","2020","FL"
"6182","Franklin","8419","September","2020","FL"
"6183","Gadsden","30990","September","2020","FL"
"6184","Gilchrist","12456","September","2020","FL"
"6185","Glades","7048","September","2020","FL"
"6186","Gulf","10738","September","2020","FL"
"6187","Hamilton","8048","September","2020","FL"
"6188","Hardee","12981","September","2020","FL"
"6189","Hendry","18970","September","2020","FL"
"6190","Hernando","145813","September","2020","FL"
"6191","Highlands","65824","September","2020","FL"
"6192","Hillsborough","927281","September","2020","FL"
"6193","Holmes","11408","September","2020","FL"
"6194","Indian River","123760","September","2020","FL"
"6195","Jackson","29657","September","2020","FL"
"6196","Jefferson","10163","September","2020","FL"
"6197","Lafayette","4544","September","2020","FL"
"6198","Lake","261988","September","2020","FL"
"6199","Lee","484366","September","2020","FL"
"6200","Leon","216076","September","2020","FL"
"6201","Levy","29877","September","2020","FL"
"6202","Liberty","4561","September","2020","FL"
"6203","Madison","11703","September","2020","FL"
"6204","Manatee","271397","September","2020","FL"
"6205","Marion","262888","September","2020","FL"
"6206","Martin","117817","September","2020","FL"
"6207","Miami-Dade","1544771","September","2020","FL"
"6208","Monroe","56403","September","2020","FL"
"6209","Nassau","71658","September","2020","FL"
"6210","Okaloosa","148908","September","2020","FL"
"6211","Okeechobee","22169","September","2020","FL"
"6212","Orange","854994","September","2020","FL"
"6213","Osceola","236362","September","2020","FL"
"6214","Palm Beach","1012956","September","2020","FL"
"6215","Pasco","390503","September","2020","FL"
"6216","Pinellas","706220","September","2020","FL"
"6217","Polk","467108","September","2020","FL"
"6218","Putnam","50307","September","2020","FL"
"6219","Santa Rosa","144708","September","2020","FL"
"6220","Sarasota","337881","September","2020","FL"
"6221","Seminole","333183","September","2020","FL"
"6222","St. Johns","208834","September","2020","FL"
"6223","St. Lucie","221734","September","2020","FL"
"6224","Sumter","105072","September","2020","FL"
"6225","Suwannee","27517","September","2020","FL"
"6226","Taylor","12696","September","2020","FL"
"6227","Union","7639","September","2020","FL"
"6228","Volusia","395573","September","2020","FL"
"6229","Wakulla","22733","September","2020","FL"
"6230","Walton","57484","September","2020","FL"
"6231","Washington","17069","September","2020","FL"
"6232","Alachua","192771","October","2020","FL"
"6233","Baker","17064","October","2020","FL"
"6234","Bay","125990","October","2020","FL"
"6235","Bradford","17776","October","2020","FL"
"6236","Brevard","455854","October","2020","FL"
"6237","Broward","1273396","October","2020","FL"
"6238","Calhoun","8756","October","2020","FL"
"6239","Charlotte","152721","October","2020","FL"
"6240","Citrus","117911","October","2020","FL"
"6241","Clay","165898","October","2020","FL"
"6242","Collier","237433","October","2020","FL"
"6243","Columbia","44509","October","2020","FL"
"6244","Desoto","17894","October","2020","FL"
"6245","Dixie","10644","October","2020","FL"
"6246","Duval","671172","October","2020","FL"
"6247","Escambia","235795","October","2020","FL"
"6248","Flagler","92556","October","2020","FL"
"6249","Franklin","8504","October","2020","FL"
"6250","Gadsden","31307","October","2020","FL"
"6251","Gilchrist","12602","October","2020","FL"
"6252","Glades","7120","October","2020","FL"
"6253","Gulf","10914","October","2020","FL"
"6254","Hamilton","8127","October","2020","FL"
"6255","Hardee","13121","October","2020","FL"
"6256","Hendry","19313","October","2020","FL"
"6257","Hernando","147451","October","2020","FL"
"6258","Highlands","66871","October","2020","FL"
"6259","Hillsborough","947552","October","2020","FL"
"6260","Holmes","11611","October","2020","FL"
"6261","Indian River","125160","October","2020","FL"
"6262","Jackson","30094","October","2020","FL"
"6263","Jefferson","10231","October","2020","FL"
"6264","Lafayette","4587","October","2020","FL"
"6265","Lake","266927","October","2020","FL"
"6266","Lee","494395","October","2020","FL"
"6267","Leon","220269","October","2020","FL"
"6268","Levy","30387","October","2020","FL"
"6269","Liberty","4616","October","2020","FL"
"6270","Madison","12027","October","2020","FL"
"6271","Manatee","275158","October","2020","FL"
"6272","Marion","266740","October","2020","FL"
"6273","Martin","119088","October","2020","FL"
"6274","Miami-Dade","1576528","October","2020","FL"
"6275","Monroe","57842","October","2020","FL"
"6276","Nassau","72806","October","2020","FL"
"6277","Okaloosa","152497","October","2020","FL"
"6278","Okeechobee","22528","October","2020","FL"
"6279","Orange","877968","October","2020","FL"
"6280","Osceola","243832","October","2020","FL"
"6281","Palm Beach","1023054","October","2020","FL"
"6282","Pasco","396064","October","2020","FL"
"6283","Pinellas","716602","October","2020","FL"
"6284","Polk","475126","October","2020","FL"
"6285","Putnam","50944","October","2020","FL"
"6286","Santa Rosa","146729","October","2020","FL"
"6287","Sarasota","341036","October","2020","FL"
"6288","Seminole","338691","October","2020","FL"
"6289","St. Johns","211592","October","2020","FL"
"6290","St. Lucie","226256","October","2020","FL"
"6291","Sumter","106261","October","2020","FL"
"6292","Suwannee","27901","October","2020","FL"
"6293","Taylor","12898","October","2020","FL"
"6294","Union","7797","October","2020","FL"
"6295","Volusia","402903","October","2020","FL"
"6296","Wakulla","23021","October","2020","FL"
"6297","Walton","58555","October","2020","FL"
"6298","Washington","17250","October","2020","FL"
"6299","Alachua","193066","November","2020","FL"
"6300","Baker","17166","November","2020","FL"
"6301","Bay","126875","November","2020","FL"
"6302","Bradford","17822","November","2020","FL"
"6303","Brevard","457417","November","2020","FL"
"6304","Broward","1279468","November","2020","FL"
"6305","Calhoun","8782","November","2020","FL"
"6306","Charlotte","153190","November","2020","FL"
"6307","Citrus","118152","November","2020","FL"
"6308","Clay","165548","November","2020","FL"
"6309","Collier","239946","November","2020","FL"
"6310","Columbia","44577","November","2020","FL"
"6311","Desoto","17918","November","2020","FL"
"6312","Dixie","10660","November","2020","FL"
"6313","Duval","673451","November","2020","FL"
"6314","Escambia","235572","November","2020","FL"
"6315","Flagler","92869","November","2020","FL"
"6316","Franklin","8491","November","2020","FL"
"6317","Gadsden","31364","November","2020","FL"
"6318","Gilchrist","12653","November","2020","FL"
"6319","Glades","7139","November","2020","FL"
"6320","Gulf","10497","November","2020","FL"
"6321","Hamilton","8150","November","2020","FL"
"6322","Hardee","13145","November","2020","FL"
"6323","Hendry","19443","November","2020","FL"
"6324","Hernando","147746","November","2020","FL"
"6325","Highlands","67193","November","2020","FL"
"6326","Hillsborough","950132","November","2020","FL"
"6327","Holmes","11645","November","2020","FL"
"6328","Indian River","125551","November","2020","FL"
"6329","Jackson","30155","November","2020","FL"
"6330","Jefferson","10231","November","2020","FL"
"6331","Lafayette","4606","November","2020","FL"
"6332","Lake","267068","November","2020","FL"
"6333","Lee","497273","November","2020","FL"
"6334","Leon","220475","November","2020","FL"
"6335","Levy","30549","November","2020","FL"
"6336","Liberty","4616","November","2020","FL"
"6337","Madison","12121","November","2020","FL"
"6338","Manatee","273980","November","2020","FL"
"6339","Marion","267579","November","2020","FL"
"6340","Martin","119599","November","2020","FL"
"6341","Miami-Dade","1578934","November","2020","FL"
"6342","Monroe","58134","November","2020","FL"
"6343","Nassau","73239","November","2020","FL"
"6344","Okaloosa","152901","November","2020","FL"
"6345","Okeechobee","22629","November","2020","FL"
"6346","Orange","881144","November","2020","FL"
"6347","Osceola","245714","November","2020","FL"
"6348","Palm Beach","1023119","November","2020","FL"
"6349","Pasco","397370","November","2020","FL"
"6350","Pinellas","715422","November","2020","FL"
"6351","Polk","476015","November","2020","FL"
"6352","Putnam","51103","November","2020","FL"
"6353","Santa Rosa","147341","November","2020","FL"
"6354","Sarasota","341879","November","2020","FL"
"6355","Seminole","339490","November","2020","FL"
"6356","St. Johns","212855","November","2020","FL"
"6357","St. Lucie","227545","November","2020","FL"
"6358","Sumter","106927","November","2020","FL"
"6359","Suwannee","27983","November","2020","FL"
"6360","Taylor","12947","November","2020","FL"
"6361","Union","7830","November","2020","FL"
"6362","Volusia","404466","November","2020","FL"
"6363","Wakulla","23060","November","2020","FL"
"6364","Walton","58759","November","2020","FL"
"6365","Washington","17270","November","2020","FL"
"6366","Alachua","193075","December","2020","FL"
"6367","Baker","17188","December","2020","FL"
"6368","Bay","126337","December","2020","FL"
"6369","Bradford","17854","December","2020","FL"
"6370","Brevard","458408","December","2020","FL"
"6371","Broward","1281998","December","2020","FL"
"6372","Calhoun","8761","December","2020","FL"
"6373","Charlotte","151451","December","2020","FL"
"6374","Citrus","118470","December","2020","FL"
"6375","Clay","164574","December","2020","FL"
"6376","Collier","240481","December","2020","FL"
"6377","Columbia","44713","December","2020","FL"
"6378","Desoto","17988","December","2020","FL"
"6379","Dixie","10675","December","2020","FL"
"6380","Duval","672561","December","2020","FL"
"6381","Escambia","235456","December","2020","FL"
"6382","Flagler","93343","December","2020","FL"
"6383","Franklin","8078","December","2020","FL"
"6384","Gadsden","31344","December","2020","FL"
"6385","Gilchrist","12679","December","2020","FL"
"6386","Glades","7160","December","2020","FL"
"6387","Gulf","10536","December","2020","FL"
"6388","Hamilton","8174","December","2020","FL"
"6389","Hardee","13144","December","2020","FL"
"6390","Hendry","19478","December","2020","FL"
"6391","Hernando","148119","December","2020","FL"
"6392","Highlands","67411","December","2020","FL"
"6393","Hillsborough","937932","December","2020","FL"
"6394","Holmes","11637","December","2020","FL"
"6395","Indian River","125685","December","2020","FL"
"6396","Jackson","30123","December","2020","FL"
"6397","Jefferson","9965","December","2020","FL"
"6398","Lafayette","4601","December","2020","FL"
"6399","Lake","267672","December","2020","FL"
"6400","Lee","496690","December","2020","FL"
"6401","Leon","214402","December","2020","FL"
"6402","Levy","30584","December","2020","FL"
"6403","Liberty","4613","December","2020","FL"
"6404","Madison","12111","December","2020","FL"
"6405","Manatee","275202","December","2020","FL"
"6406","Marion","268048","December","2020","FL"
"6407","Martin","119916","December","2020","FL"
"6408","Miami-Dade","1578357","December","2020","FL"
"6409","Monroe","58207","December","2020","FL"
"6410","Nassau","73518","December","2020","FL"
"6411","Okaloosa","153013","December","2020","FL"
"6412","Okeechobee","22641","December","2020","FL"
"6413","Orange","882288","December","2020","FL"
"6414","Osceola","244748","December","2020","FL"
"6415","Palm Beach","1023783","December","2020","FL"
"6416","Pasco","399423","December","2020","FL"
"6417","Pinellas","701816","December","2020","FL"
"6418","Polk","455577","December","2020","FL"
"6419","Putnam","51176","December","2020","FL"
"6420","Santa Rosa","147734","December","2020","FL"
"6421","Sarasota","343155","December","2020","FL"
"6422","Seminole","339554","December","2020","FL"
"6423","St. Johns","213272","December","2020","FL"
"6424","St. Lucie","227965","December","2020","FL"
"6425","Sumter","107496","December","2020","FL"
"6426","Suwannee","28068","December","2020","FL"
"6427","Taylor","12950","December","2020","FL"
"6428","Union","7830","December","2020","FL"
"6429","Volusia","405282","December","2020","FL"
"6430","Wakulla","23073","December","2020","FL"
"6431","Walton","58883","December","2020","FL"
"6432","Washington","17292","December","2020","FL"
"6433","ALACHUA","179409","January","2017","FL"
"6434","BAKER","15440","January","2017","FL"
"6435","BAY","118833","January","2017","FL"
"6436","BRADFORD","15842","January","2017","FL"
"6437","BREVARD","407394","January","2017","FL"
"6438","BROWARD","1193742","January","2017","FL"
"6439","CALHOUN","8637","January","2017","FL"
"6440","CHARLOTTE","129927","January","2017","FL"
"6441","CITRUS","106783","January","2017","FL"
"6442","CLAY","146827","January","2017","FL"
"6443","COLLIER","206783","January","2017","FL"
"6444","COLUMBIA","38200","January","2017","FL"
