"","county","count","month","year","state"
"6743","Phelps","6153","August","2025","NE"
"6744","Pierce","4985","August","2025","NE"
"6745","Platte","20555","August","2025","NE"
"6746","Polk","3606","August","2025","NE"
"6747","Red Willow","7007","August","2025","NE"
"6748","Richardson","5182","August","2025","NE"
"6749","Rock","1059","August","2025","NE"
"6750","Saline","7709","August","2025","NE"
"6751","Sarpy","130855","August","2025","NE"
"6752","Saunders","16713","August","2025","NE"
"6753","Scotts Bluff","22780","August","2025","NE"
"6754","Seward","11568","August","2025","NE"
"6755","Sheridan","3346","August","2025","NE"
"6756","Sherman","2098","August","2025","NE"
"6757","Sioux","823","August","2025","NE"
"6758","Stanton","3708","August","2025","NE"
"6759","Thayer","3551","August","2025","NE"
"6760","Thomas","482","August","2025","NE"
"6761","Thurston","3777","August","2025","NE"
"6762","Valley","2958","August","2025","NE"
"6763","Washington","15460","August","2025","NE"
"6764","Wayne","5225","August","2025","NE"
"6765","Webster","2290","August","2025","NE"
"6766","Wheeler","571","August","2025","NE"
"6767","York","9299","August","2025","NE"
"6768","Grand Total","1258085","August","2025","NE"
"6769","Adams","19322","February","2025","NE"
"6770","Antelope","4380","February","2025","NE"
"6771","Arthur","336","February","2025","NE"
"6772","Banner","519","February","2025","NE"
"6773","Blaine","351","February","2025","NE"
"6774","Boone","3627","February","2025","NE"
"6775","Box Butte","6851","February","2025","NE"
"6776","Boyd","1293","February","2025","NE"
"6777","Brown","2063","February","2025","NE"
"6778","Buffalo","31254","February","2025","NE"
"6779","Burt","4865","February","2025","NE"
"6780","Butler","5749","February","2025","NE"
"6781","Cass","19608","February","2025","NE"
"6782","Cedar","5765","February","2025","NE"
"6783","Chase","2374","February","2025","NE"
"6784","Cherry","3668","February","2025","NE"
"6785","Cheyenne","6331","February","2025","NE"
"6786","Clay","4148","February","2025","NE"
"6787","Colfax","5108","February","2025","NE"
"6788","Cuming","5801","February","2025","NE"
"6789","Custer","7726","February","2025","NE"
"6790","Dakota","10513","February","2025","NE"
"6791","Dawes","4992","February","2025","NE"
"6792","Dawson","12957","February","2025","NE"
"6793","Deuel","1407","February","2025","NE"
"6794","Dixon","3551","February","2025","NE"
"6795","Dodge","22286","February","2025","NE"
"6796","Douglas","366880","February","2025","NE"
"6797","Dundy","1202","February","2025","NE"
"6798","Fillmore","3956","February","2025","NE"
"6799","Franklin","2106","February","2025","NE"
"6800","Frontier","1827","February","2025","NE"
"6801","Furnas","3320","February","2025","NE"
"6802","Gage","14625","February","2025","NE"
"6803","Garden","1334","February","2025","NE"
"6804","Garfield","1281","February","2025","NE"
"6805","Gosper","1421","February","2025","NE"
"6806","Grant","446","February","2025","NE"
"6807","Greeley","1564","February","2025","NE"
"6808","Hall","33161","February","2025","NE"
"6809","Hamilton","6973","February","2025","NE"
"6810","Harlan","2322","February","2025","NE"
"6811","Hayes","627","February","2025","NE"
"6812","Hitchcock","1859","February","2025","NE"
"6813","Holt","7007","February","2025","NE"
"6814","Hooker","525","February","2025","NE"
"6815","Howard","4629","February","2025","NE"
"6816","Jefferson","4746","February","2025","NE"
"6817","Johnson","2836","February","2025","NE"
"6818","Kearney","4627","February","2025","NE"
"6819","Keith","5699","February","2025","NE"
"6820","Keya Paha","630","February","2025","NE"
"6821","Kimball","2594","February","2025","NE"
"6822","Knox","5477","February","2025","NE"
"6823","Lancaster","206528","February","2025","NE"
"6824","Lincoln","23176","February","2025","NE"
"6825","Logan","550","February","2025","NE"
"6826","Loup","511","February","2025","NE"
"6827","Madison","22400","February","2025","NE"
"6828","Mcpherson","343","February","2025","NE"
"6829","Merrick","5274","February","2025","NE"
"6830","Morrill","2961","February","2025","NE"
"6831","Nance","2403","February","2025","NE"
"6832","Nemaha","4448","February","2025","NE"
"6833","Nuckolls","3056","February","2025","NE"
"6834","Otoe","10742","February","2025","NE"
"6835","Pawnee","1799","February","2025","NE"
"6836","Perkins","1855","February","2025","NE"
"6837","Phelps","6169","February","2025","NE"
"6838","Pierce","4953","February","2025","NE"
"6839","Platte","20649","February","2025","NE"
"6840","Polk","3625","February","2025","NE"
"6841","Red Willow","7010","February","2025","NE"
"6842","Richardson","5211","February","2025","NE"
"6843","Rock","1058","February","2025","NE"
"6844","Saline","7780","February","2025","NE"
"6845","Sarpy","130125","February","2025","NE"
"6846","Saunders","16657","February","2025","NE"
"6847","Scotts Bluff","22826","February","2025","NE"
"6848","Seward","11578","February","2025","NE"
"6849","Sheridan","3372","February","2025","NE"
"6850","Sherman","2100","February","2025","NE"
"6851","Sioux","838","February","2025","NE"
"6852","Stanton","3719","February","2025","NE"
"6853","Thayer","3575","February","2025","NE"
"6854","Thomas","480","February","2025","NE"
"6855","Thurston","3783","February","2025","NE"
"6856","Valley","2954","February","2025","NE"
"6857","Washington","15508","February","2025","NE"
"6858","Wayne","5220","February","2025","NE"
"6859","Webster","2288","February","2025","NE"
"6860","Wheeler","581","February","2025","NE"
"6861","York","9316","February","2025","NE"
"6862","Grand Tota","1257940","February","2025","NE"
"6863","Adams","19573","January","2025","NE"
"6864","Antelope","4434","January","2025","NE"
"6865","Arthur","337","January","2025","NE"
"6866","Banner","519","January","2025","NE"
"6867","Blaine","356","January","2025","NE"
"6868","Boone","3650","January","2025","NE"
"6869","Box Butte","6941","January","2025","NE"
"6870","Boyd","1297","January","2025","NE"
"6871","Brown","2074","January","2025","NE"
"6872","Buffalo","31603","January","2025","NE"
"6873","Burt","4892","January","2025","NE"
"6874","Butler","5784","January","2025","NE"
"6875","Cass","19772","January","2025","NE"
"6876","Cedar","5798","January","2025","NE"
"6877","Chase","2407","January","2025","NE"
"6878","Cherry","3687","January","2025","NE"
"6879","Cheyenne","6405","January","2025","NE"
"6880","Clay","4188","January","2025","NE"
"6881","Colfax","5138","January","2025","NE"
"6882","Cuming","5811","January","2025","NE"
"6883","Custer","7745","January","2025","NE"
"6884","Dakota","10679","January","2025","NE"
"6885","Dawes","5071","January","2025","NE"
"6886","Dawson","13200","January","2025","NE"
"6887","Deuel","1416","January","2025","NE"
"6888","Dixon","3642","January","2025","NE"
"6889","Dodge","22712","January","2025","NE"
"6890","Douglas","371478","January","2025","NE"
"6891","Dundy","1221","January","2025","NE"
"6892","Fillmore","3987","January","2025","NE"
"6893","Franklin","2106","January","2025","NE"
"6894","Frontier","1848","January","2025","NE"
"6895","Furnas","3357","January","2025","NE"
"6896","Gage","14748","January","2025","NE"
"6897","Garden","1339","January","2025","NE"
"6898","Garfield","1309","January","2025","NE"
"6899","Gosper","1439","January","2025","NE"
"6900","Grant","449","January","2025","NE"
"6901","Greeley","1577","January","2025","NE"
"6902","Hall","33661","January","2025","NE"
"6903","Hamilton","7018","January","2025","NE"
"6904","Harlan","2367","January","2025","NE"
"6905","Hayes","633","January","2025","NE"
"6906","Hitchcock","1878","January","2025","NE"
"6907","Holt","7056","January","2025","NE"
"6908","Hooker","534","January","2025","NE"
"6909","Howard","4681","January","2025","NE"
"6910","Jefferson","4816","January","2025","NE"
"6911","Johnson","2858","January","2025","NE"
"6912","Kearney","4648","January","2025","NE"
"6913","Keith","5775","January","2025","NE"
"6914","Keya Paha","630","January","2025","NE"
"6915","Kimball","2593","January","2025","NE"
"6916","Knox","5520","January","2025","NE"
"6917","Lancaster","207036","January","2025","NE"
"6918","Lincoln","23802","January","2025","NE"
"6919","Logan","557","January","2025","NE"
"6920","Loup","517","January","2025","NE"
"6921","Madison","22533","January","2025","NE"
"6922","Mcpherson","345","January","2025","NE"
"6923","Merrick","5323","January","2025","NE"
"6924","Morrill","2967","January","2025","NE"
"6925","Nance","2420","January","2025","NE"
"6926","Nemaha","4478","January","2025","NE"
"6927","Nuckolls","3115","January","2025","NE"
"6928","Otoe","10924","January","2025","NE"
"6929","Pawnee","1809","January","2025","NE"
"6930","Perkins","1864","January","2025","NE"
"6931","Phelps","6251","January","2025","NE"
"6932","Pierce","4982","January","2025","NE"
"6933","Platte","20919","January","2025","NE"
"6934","Polk","3657","January","2025","NE"
"6935","Red Willow","7092","January","2025","NE"
"6936","Richardson","5260","January","2025","NE"
"6937","Rock","1067","January","2025","NE"
"6938","Saline","7986","January","2025","NE"
"6939","Sarpy","130978","January","2025","NE"
"6940","Saunders","16807","January","2025","NE"
"6941","Scotts Bluff","23209","January","2025","NE"
"6942","Seward","11664","January","2025","NE"
"6943","Sheridan","3400","January","2025","NE"
"6944","Sherman","2103","January","2025","NE"
"6945","Sioux","857","January","2025","NE"
"6946","Stanton","3756","January","2025","NE"
"6947","Thayer","3604","January","2025","NE"
"6948","Thomas","488","January","2025","NE"
"6949","Thurston","3823","January","2025","NE"
"6950","Valley","2961","January","2025","NE"
"6951","Washington","15646","January","2025","NE"
"6952","Wayne","5285","January","2025","NE"
"6953","Webster","2303","January","2025","NE"
"6954","Wheeler","588","January","2025","NE"
"6955","York","9511","January","2025","NE"
"6956","Grand Tota","1270544","January","2025","NE"
"6957","Adams","19304","July","2025","NE"
"6958","Antelope","4358","July","2025","NE"
"6959","Arthur","338","July","2025","NE"
"6960","Banner","515","July","2025","NE"
"6961","Blaine","352","July","2025","NE"
"6962","Boone","3613","July","2025","NE"
"6963","Box Butte","6840","July","2025","NE"
"6964","Boyd","1281","July","2025","NE"
"6965","Brown","2048","July","2025","NE"
"6966","Buffalo","31228","July","2025","NE"
"6967","Burt","4869","July","2025","NE"
"6968","Butler","5744","July","2025","NE"
"6969","Cass","19573","July","2025","NE"
"6970","Cedar","5761","July","2025","NE"
"6971","Chase","2384","July","2025","NE"
"6972","Cherry","3663","July","2025","NE"
"6973","Cheyenne","6325","July","2025","NE"
"6974","Clay","4139","July","2025","NE"
"6975","Colfax","5101","July","2025","NE"
"6976","Cuming","5807","July","2025","NE"
"6977","Custer","7715","July","2025","NE"
"6978","Dakota","10473","July","2025","NE"
"6979","Dawes","4994","July","2025","NE"
"6980","Dawson","12966","July","2025","NE"
"6981","Deuel","1410","July","2025","NE"
"6982","Dixon","3517","July","2025","NE"
"6983","Dodge","22275","July","2025","NE"
"6984","Douglas","367494","July","2025","NE"
"6985","Dundy","1192","July","2025","NE"
"6986","Fillmore","3967","July","2025","NE"
"6987","Franklin","2094","July","2025","NE"
"6988","Frontier","1812","July","2025","NE"
"6989","Furnas","3319","July","2025","NE"
"6990","Gage","14586","July","2025","NE"
"6991","Garden","1328","July","2025","NE"
"6992","Garfield","1291","July","2025","NE"
"6993","Gosper","1419","July","2025","NE"
"6994","Grant","447","July","2025","NE"
"6995","Greeley","1560","July","2025","NE"
"6996","Hall","33060","July","2025","NE"
"6997","Hamilton","6928","July","2025","NE"
"6998","Harlan","2316","July","2025","NE"
"6999","Hayes","623","July","2025","NE"
"7000","Hitchcock","1845","July","2025","NE"
"7001","Holt","6985","July","2025","NE"
"7002","Hooker","528","July","2025","NE"
"7003","Howard","4637","July","2025","NE"
"7004","Jefferson","4734","July","2025","NE"
"7005","Johnson","2835","July","2025","NE"
"7006","Kearney","4625","July","2025","NE"
"7007","Keith","5708","July","2025","NE"
"7008","Keya Paha","619","July","2025","NE"
"7009","Kimball","2578","July","2025","NE"
"7010","Knox","5462","July","2025","NE"
"7011","Lancaster","206906","July","2025","NE"
"7012","Lincoln","23165","July","2025","NE"
"7013","Logan","554","July","2025","NE"
"7014","Loup","515","July","2025","NE"
"7015","Madison","22380","July","2025","NE"
"7016","Mcpherson","340","July","2025","NE"
"7017","Merrick","5305","July","2025","NE"
"7018","Morrill","2963","July","2025","NE"
"7019","Nance","2412","July","2025","NE"
"7020","Nemaha","4466","July","2025","NE"
"7021","Nuckolls","3049","July","2025","NE"
"7022","Otoe","10715","July","2025","NE"
"7023","Pawnee","1789","July","2025","NE"
"7024","Perkins","1868","July","2025","NE"
"7025","Phelps","6163","July","2025","NE"
"7026","Pierce","4971","July","2025","NE"
"7027","Platte","20571","July","2025","NE"
"7028","Polk","3609","July","2025","NE"
"7029","Red Willow","7002","July","2025","NE"
"7030","Richardson","5180","July","2025","NE"
"7031","Rock","1065","July","2025","NE"
"7032","Saline","7736","July","2025","NE"
"7033","Sarpy","130588","July","2025","NE"
"7034","Saunders","16693","July","2025","NE"
"7035","Scotts Bluff","22794","July","2025","NE"
"7036","Seward","11548","July","2025","NE"
"7037","Sheridan","3351","July","2025","NE"
"7038","Sherman","2102","July","2025","NE"
"7039","Sioux","824","July","2025","NE"
"7040","Stanton","3727","July","2025","NE"
"7041","Thayer","3551","July","2025","NE"
"7042","Thomas","482","July","2025","NE"
"7043","Thurston","3774","July","2025","NE"
"7044","Valley","2957","July","2025","NE"
"7045","Washington","15482","July","2025","NE"
"7046","Wayne","5231","July","2025","NE"
"7047","Webster","2285","July","2025","NE"
"7048","Wheeler","572","July","2025","NE"
"7049","York","9318","July","2025","NE"
"7050","Grand Tota","1258588","July","2025","NE"
"7051","Adams","19296","June","2025","NE"
"7052","Antelope","4356","June","2025","NE"
"7053","Arthur","334","June","2025","NE"
"7054","Banner","516","June","2025","NE"
"7055","Blaine","353","June","2025","NE"
"7056","Boone","3609","June","2025","NE"
"7057","Box Butte","6855","June","2025","NE"
"7058","Boyd","1287","June","2025","NE"
